Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.05, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.256399

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.256399

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0097421 median=0.00807963 min=0.00260483 max=0.0467107
  RMSE : mean=0.0144448 median=0.0119007 min=0.00392175 max=0.071829
  L1   : mean=0.915757 median=0.759485 min=0.244854 max=4.39081
  L2   : mean=0.140048 median=0.115381 min=0.0380228 max=0.696408
  Linf : mean=0.0526092 median=0.0436454 min=0.0136298 max=0.256399

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327411 mean|diff|=0.00117013 max|diff|=0.0101563
  RMSE : orig_mean=0.450105 adv_mean=0.449441 mean|diff|=0.000665874 max|diff|=0.0077486
  L1   : orig_mean=30.6666 adv_mean=30.7766 mean|diff|=0.109992 max|diff|=0.954695
  L2   : orig_mean=4.36393 adv_mean=4.35749 mean|diff|=0.00645589 max|diff|=0.0751257
  Linf : orig_mean=0.999071 adv_mean=0.999813 mean|diff|=0.0010306 max|diff|=0.0331264

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2853,1,1,0.010376,0.0157776,0.97534,0.152969,0.0573266
2854,1,1,0.0027588,0.00410439,0.259328,0.0397935,0.0140384
2855,1,1,0.00798372,0.0117753,0.75047,0.114166,0.0421091
2856,1,1,0.0158799,0.023624,1.49271,0.229044,0.0868005
2858,1,1,0.00532668,0.00792758,0.500708,0.0768607,0.0289549
2859,1,1,0.0106415,0.0157772,1.0003,0.152965,0.057297
2860,1,1,0.00687574,0.00977056,0.646319,0.0947291,0.0292064
2861,1,1,0.0184152,0.0274731,1.73103,0.266362,0.101087
2862,1,1,0.00265426,0.00393908,0.249501,0.0381908,0.0142515
2863,1,1,0.00538902,0.00794087,0.506567,0.0769896,0.0291722
2864,1,1,0.00807018,0.0118547,0.758597,0.114936,0.0437305
2865,1,1,0.0102228,0.0156307,0.960939,0.151545,0.0573392
2866,1,1,0.010724,0.0157817,1.00806,0.153009,0.0582068
2867,1,1,0.0105646,0.0158273,0.993075,0.153452,0.0575494
2868,1,1,0.00272096,0.00397922,0.25577,0.0385799,0.0146947
2869,1,1,0.00814214,0.0119328,0.765361,0.115692,0.0437716
2870,1,1,0.0158998,0.0236409,1.49458,0.229207,0.0869905
2871,1,1,0.00805155,0.0119043,0.756846,0.115416,0.0434324
2872,1,1,0.00271312,0.00397585,0.255033,0.0385473,0.0144775
2873,1,1,0.0131429,0.0196721,1.23544,0.190728,0.0722923
2874,1,1,0.00263617,0.00397612,0.2478,0.0385499,0.0144529
2875,1,1,0.0296614,0.0443301,2.78818,0.429796,0.158304
2876,1,1,0.0158362,0.0236213,1.4886,0.229017,0.087248
2877,1,1,0.00536178,0.00793219,0.504007,0.0769055,0.0292517
2878,1,1,0.0105804,0.0157511,0.994557,0.152713,0.0557794
2879,1,1,0.010636,0.0158302,0.99978,0.153479,0.0572742
2880,1,1,0.0106917,0.0158666,1.00502,0.153833,0.0579007
2882,1,1,0.0183547,0.0272634,1.72534,0.264329,0.101536
2883,1,1,0.00801504,0.0119025,0.753413,0.115399,0.0434063
2884,1,1,0.00539523,0.00793735,0.507152,0.0769554,0.0290623
2885,1,1,0.00544086,0.00797025,0.511441,0.0772744,0.02925
2886,1,1,0.00539208,0.00794412,0.506856,0.0770211,0.0292765
2887,1,1,0.0079073,0.0118455,0.743287,0.114846,0.0434288
2889,1,1,0.00274523,0.00396497,0.258051,0.0384418,0.0146012
2890,1,1,0.00811892,0.0119146,0.763178,0.115516,0.0438138
2892,1,1,0.00780342,0.0118628,0.733522,0.115014,0.0426948
2893,1,1,0.00803382,0.0118811,0.755179,0.115192,0.0441881
2894,1,1,0.0133707,0.0196191,1.25685,0.190214,0.0728961
2895,1,1,0.0131072,0.0195685,1.23208,0.189724,0.0700705
2896,1,1,0.0103918,0.0158254,0.976832,0.153433,0.0573666
2897,1,1,0.00263996,0.00397415,0.248156,0.0385308,0.0143416
2900,1,1,0.0106346,0.0157063,0.99965,0.152278,0.0581942
2901,1,1,0.00808324,0.0118556,0.759825,0.114945,0.0435844
2902,1,1,0.00271234,0.00397571,0.25496,0.0385459,0.0144775
2903,1,1,0.0104519,0.0156717,0.982482,0.151943,0.0566095
2904,1,1,0.0164275,0.0244673,1.54419,0.237219,0.0869673
2906,1,1,0.0191793,0.0281656,1.80285,0.273076,0.101794
2907,1,1,0.0135885,0.0197707,1.27732,0.191684,0.0736589
2908,1,1,0.00270198,0.00397504,0.253986,0.0385395,0.0144775
2910,1,1,0.0180402,0.0272593,1.69578,0.264289,0.10034
2911,1,1,0.0208453,0.0311985,1.95946,0.302481,0.116007
2913,1,1,0.0182364,0.0273658,1.71422,0.265321,0.0987622
2914,1,1,0.0079753,0.0118401,0.749678,0.114794,0.0418345
2915,1,1,0.0106373,0.0156738,0.999903,0.151963,0.0565441
2916,1,1,0.0179181,0.0272765,1.6843,0.264456,0.100403
2917,1,1,0.00273469,0.00396321,0.257061,0.0384248,0.0146012
2921,1,1,0.0159434,0.0236581,1.49868,0.229374,0.0867194
2922,1,1,0.0355635,0.0530049,3.34297,0.513901,0.186237
2923,1,1,0.00814461,0.0117991,0.765593,0.114396,0.0432788
2924,1,1,0.0153435,0.0232372,1.44229,0.225293,0.0861677
2925,1,1,0.00809775,0.0119868,0.761189,0.116216,0.0424896
2926,1,1,0.0107284,0.0158798,1.00847,0.153961,0.0580923
2927,1,1,0.0107366,0.0157966,1.00924,0.153154,0.0581856
2929,1,1,0.00799063,0.0118895,0.751119,0.115273,0.0434324
2930,1,1,0.00538673,0.00785652,0.506352,0.0761718,0.0282634
2931,1,1,0.0129193,0.0194961,1.21441,0.189022,0.0707019
2932,1,1,0.00812329,0.0118604,0.763589,0.114991,0.0438036
2934,1,1,0.0134942,0.0197376,1.26845,0.191363,0.0732869
2935,1,1,0.0181449,0.0271993,1.70562,0.263707,0.101315
2937,1,1,0.00820558,0.0119153,0.771325,0.115523,0.0439924
2938,1,1,0.00809825,0.0118993,0.761236,0.115368,0.0437716
2940,1,1,0.00797586,0.0118402,0.749731,0.114795,0.0418345
2941,1,1,0.00691686,0.00977594,0.650185,0.0947813,0.0299957
2942,1,1,0.00805159,0.0119041,0.75685,0.115415,0.0434324
2944,1,1,0.0156374,0.0235093,1.46992,0.227931,0.0863617
2945,1,1,0.0133022,0.0197244,1.25041,0.191235,0.0722849
2946,1,1,0.0132727,0.0196234,1.24763,0.190256,0.0726306
2947,1,1,0.00809291,0.0119153,0.760733,0.115523,0.0440843
2948,1,1,0.0257499,0.0387205,2.42049,0.375409,0.144633
2949,1,1,0.00783397,0.0118985,0.736393,0.11536,0.0432474
2950,1,1,0.0183182,0.0275023,1.72192,0.266644,0.101052
2951,1,1,0.00539423,0.00791153,0.507058,0.0767051,0.0283355
2952,1,1,0.00805119,0.0119041,0.756812,0.115415,0.0434324
2953,1,1,0.0133159,0.0195818,1.25169,0.189852,0.0728868
2954,1,1,0.0106466,0.0157609,1.00078,0.152808,0.0561536
2955,1,1,0.0238343,0.0360559,2.24043,0.349575,0.128875
2956,1,1,0.0106631,0.0158714,1.00233,0.153879,0.0579499
2957,1,1,0.0190628,0.0284312,1.79191,0.275651,0.10149
2958,1,1,0.00542934,0.00791067,0.510358,0.0766968,0.0291293
2959,1,1,0.00547556,0.00791945,0.514703,0.076782,0.0292024
2960,1,1,0.0109178,0.0159305,1.02627,0.154452,0.058716
2962,1,1,0.0026834,0.00395759,0.25224,0.0383703,0.0144775
2963,1,1,0.0211697,0.0312446,1.98995,0.302927,0.116934
2964,1,1,0.00803453,0.0118463,0.755246,0.114854,0.0435844
2965,1,1,0.0107581,0.0158216,1.01126,0.153396,0.0582564
2966,1,1,0.00532701,0.00784217,0.500739,0.0760326,0.0282807
2967,1,1,0.0134844,0.0197451,1.26753,0.191436,0.0727822
2968,1,1,0.0105812,0.0157084,0.99463,0.152298,0.0566138
2969,1,1,0.0104369,0.0157997,0.981068,0.153183,0.0573661
2970,1,1,0.0133002,0.0197702,1.25022,0.191679,0.0729113
2971,1,1,0.0106442,0.0157984,1.00055,0.153172,0.0579852
2972,1,1,0.0159745,0.0235097,1.50161,0.227935,0.0870126
2973,1,1,0.0182015,0.0272505,1.71094,0.264203,0.101302
2974,1,1,0.00692148,0.00976953,0.65062,0.0947191,0.02989
2975,1,1,0.0107907,0.0157696,1.01433,0.152892,0.0584047
2976,1,1,0.0108336,0.0158124,1.01836,0.153307,0.0583317
2977,1,1,0.008148,0.0118906,0.765912,0.115284,0.0437983
2978,1,1,0.00807738,0.011868,0.759274,0.115065,0.0436798
2979,1,1,0.00540497,0.00791004,0.508067,0.0766907,0.0292024
2980,1,1,0.021852,0.0323729,2.05409,0.313867,0.113486
2982,1,1,0.00524698,0.00789713,0.493216,0.0765655,0.0282023
2983,1,1,0.0135024,0.0198328,1.26922,0.192286,0.073047
2985,1,1,0.0053798,0.0079423,0.505701,0.0770034,0.0290592
2986,1,1,0.0214541,0.0319746,2.01669,0.310005,0.115735
2987,1,1,0.0108231,0.0158718,1.01737,0.153883,0.0581826
2988,1,1,0.00267631,0.00395297,0.251573,0.0383254,0.0139448
2989,1,1,0.00785194,0.0118499,0.738082,0.114889,0.0426513
2990,1,1,0.00539216,0.00786011,0.506863,0.0762066,0.0287056
2991,1,1,0.00271642,0.00397435,0.255343,0.0385327,0.0145849
2992,1,1,0.0107148,0.0158691,1.0072,0.153857,0.0578837
2993,1,1,0.00273804,0.00396536,0.257376,0.0384456,0.0146012
2994,1,1,0.00780471,0.0118631,0.733643,0.115017,0.0426948
2995,1,1,0.00798948,0.0118894,0.751011,0.115272,0.0434324
2996,1,1,0.0132721,0.0196757,1.24757,0.190763,0.07276
2999,1,1,0.0157339,0.0233868,1.47899,0.226743,0.0870126
3000,1,1,0.0240366,0.0360167,2.25944,0.349195,0.125398
3001,1,1,0.00269016,0.00397322,0.252875,0.0385218,0.0144775
3002,1,1,0.00796782,0.011852,0.748975,0.114909,0.0430031
3003,1,1,0.0108125,0.015814,1.01638,0.153322,0.0583491
3004,1,1,0.010694,0.0158684,1.00524,0.15385,0.0578759
3007,1,1,0.0217482,0.0321595,2.04433,0.311798,0.112204
3009,1,1,0.00541859,0.00795333,0.509347,0.0771104,0.0290013
3010,1,1,0.0140024,0.02065,1.31623,0.200209,0.072955
3011,1,1,0.023119,0.0348606,2.17318,0.337986,0.130292
3013,1,1,0.0078789,0.0118844,0.740616,0.115223,0.0433586
3014,1,1,0.010528,0.0156597,0.989633,0.151827,0.0561536
3015,1,1,0.00526723,0.0079525,0.49512,0.0771024,0.0292656
3016,1,1,0.0132732,0.0197456,1.24768,0.191441,0.0726476
3017,1,1,0.0106348,0.0158488,0.999669,0.153659,0.0579007
3018,1,1,0.00277437,0.00398257,0.260791,0.0386124,0.0147197
3019,1,1,0.0133172,0.0196071,1.25182,0.190097,0.0727922
3020,1,1,0.00532613,0.00793084,0.500656,0.0768923,0.0290592
3021,1,1,0.00813105,0.0119397,0.764319,0.11576,0.0438083
3022,1,1,0.00273575,0.00397941,0.257161,0.0385818,0.0146668
3025,1,1,0.0161183,0.0237266,1.51512,0.230038,0.086903
3026,1,1,0.00788946,0.0118498,0.741609,0.114888,0.0430233
3027,1,1,0.00275408,0.00396396,0.258884,0.038432,0.0147186
3028,1,1,0.0134107,0.0197081,1.26061,0.191077,0.0728181
3029,1,1,0.0158564,0.0235817,1.4905,0.228633,0.0859318
3030,1,1,0.00538373,0.00793641,0.506071,0.0769464,0.0291697
3031,1,1,0.0107197,0.0158697,1.00765,0.153862,0.0578837
3032,1,1,0.00690197,0.00973941,0.648785,0.0944271,0.0292938
3033,1,1,0.00535943,0.00790921,0.503787,0.0766827,0.0289549
3035,1,1,0.0108451,0.0158302,1.01944,0.153479,0.0582549
3037,1,1,0.00565584,0.00817964,0.531649,0.0793046,0.0292024
3038,1,1,0.00543869,0.00791423,0.511237,0.0767313,0.0292024
3039,1,1,0.00542908,0.00791315,0.510333,0.0767209,0.0292024
3040,1,1,0.010673,0.0157083,1.00326,0.152298,0.0575594
3041,1,1,0.0133249,0.0196118,1.25254,0.190144,0.0727087
3042,1,1,0.00531621,0.00792529,0.499724,0.0768385,0.0288501
3043,1,1,0.0107124,0.0158679,1.00696,0.153845,0.057868
3044,1,1,0.0105962,0.0157691,0.996042,0.152887,0.0579854
3045,1,1,0.020524,0.0309604,1.92926,0.300172,0.115929
3046,1,1,0.0107248,0.015849,1.00814,0.153661,0.057937
3048,1,1,0.00814251,0.0118786,0.765396,0.115168,0.0436798
3049,1,1,0.00532593,0.00784174,0.500638,0.0760285,0.0282807
3050,1,1,0.015903,0.0236595,1.49489,0.229387,0.086751
3051,1,1,0.0135383,0.0197789,1.2726,0.191763,0.0729917
3053,1,1,0.0107081,0.0158674,1.00656,0.15384,0.0578572
3054,1,1,0.00796162,0.0118054,0.748392,0.114457,0.0422757
3055,1,1,0.0182791,0.0273863,1.71823,0.26552,0.101181
3056,1,1,0.0106238,0.0158117,0.998634,0.1533,0.0578372
3057,1,1,0.00533341,0.00789891,0.50134,0.0765828,0.0286846
3058,1,1,0.00267511,0.00392661,0.251461,0.0380699,0.0141403
3059,1,1,0.00819003,0.011827,0.769862,0.114667,0.0428304
3060,1,1,0.00820194,0.0118881,0.770983,0.115259,0.0440405
3061,1,1,0.00805146,0.0119043,0.756837,0.115416,0.0434324
3062,1,1,0.0165931,0.0245803,1.55975,0.238315,0.0867038
3063,1,1,0.013445,0.019704,1.26383,0.191037,0.0731386
3064,1,1,0.013344,0.0196936,1.25434,0.190936,0.0725904
3065,1,1,0.0416002,0.0621607,3.91042,0.602671,0.214251
3066,1,1,0.0108535,0.0159174,1.02023,0.154325,0.0584032
3067,1,1,0.00788662,0.011883,0.741343,0.11521,0.0430018
3068,1,1,0.00270596,0.00397853,0.254361,0.0385733,0.0146633
3069,1,1,0.010806,0.0158143,1.01576,0.153326,0.058322
3070,1,1,0.0129333,0.0196658,1.21573,0.190667,0.0715937
3071,1,1,0.0206437,0.0310495,1.9405,0.301036,0.116002
3072,1,1,0.00540482,0.00790984,0.508053,0.0766888,0.0292024
3073,1,1,0.00532445,0.00792398,0.500498,0.0768259,0.029377
3074,1,1,0.00543981,0.00795705,0.511342,0.0771464,0.0291429
3075,1,1,0.00273324,0.00396269,0.256924,0.0384197,0.0146012
3076,1,1,0.0105673,0.0157587,0.993325,0.152786,0.055745
3077,1,1,0.0187467,0.0281442,1.76219,0.272868,0.100087
3078,1,1,0.00355373,0.00493385,0.33405,0.0478355,0.0146309
3081,1,1,0.00798985,0.0118916,0.751046,0.115294,0.043508
3082,1,1,0.00811472,0.0118594,0.762784,0.114981,0.0436574
3083,1,1,0.00802115,0.0118521,0.753989,0.11491,0.0433716
3084,1,1,0.0053796,0.00793857,0.505683,0.0769673,0.0289549
3085,1,1,0.0245389,0.036629,2.30666,0.355131,0.130396
3086,1,1,0.0132391,0.0196819,1.24448,0.190824,0.0730679
3087,1,1,0.00535919,0.00793557,0.503764,0.0769382,0.0288322
3088,1,1,0.00541033,0.00790682,0.508571,0.0766595,0.0290563
3089,1,1,0.00531453,0.00791352,0.499565,0.0767244,0.0291458
3090,1,1,0.0082056,0.011889,0.771327,0.115268,0.043922
3091,1,1,0.00270166,0.00393139,0.253956,0.0381163,0.0142162
3092,1,1,0.0179747,0.0273711,1.68962,0.265373,0.099606
3093,1,1,0.00264324,0.00395895,0.248465,0.0383835,0.0142171
3094,1,1,0.00273324,0.00396303,0.256925,0.038423,0.0146012
3097,1,1,0.0232694,0.0349293,2.18732,0.338652,0.127168
3098,1,1,0.0104998,0.0157475,0.986978,0.152677,0.0560523
3099,1,1,0.00525278,0.00790598,0.493761,0.0766513,0.0284342
3100,1,1,0.00819866,0.0118729,0.770674,0.115112,0.043921
3101,1,1,0.0158945,0.023463,1.49408,0.227482,0.0873048
3102,1,1,0.00532839,0.00793188,0.500869,0.0769024,0.0290592
3103,1,1,0.0107215,0.0157724,1.00782,0.152919,0.0577674
3104,1,1,0.00835965,0.0123071,0.785807,0.119322,0.0436291
3105,1,1,0.0026656,0.00396385,0.250566,0.038431,0.0145948
3106,1,1,0.0159333,0.0236091,1.49773,0.228899,0.0867194
3107,1,1,0.0128351,0.0195567,1.2065,0.189609,0.0718451
3108,1,1,0.0184227,0.0272796,1.73174,0.264485,0.101645
3109,1,1,0.0106628,0.0158374,1.00231,0.153549,0.0574331
3110,1,1,0.00806408,0.0119062,0.758024,0.115435,0.0436592
3111,1,1,0.00267761,0.00395778,0.251696,0.0383721,0.0140583
3112,1,1,0.0130114,0.0193537,1.22307,0.187641,0.0705436
3113,1,1,0.005376,0.00788721,0.505344,0.0764693,0.0289486
3114,1,1,0.00804898,0.0118473,0.756604,0.114864,0.0435844
3115,1,1,0.0108574,0.0158091,1.02059,0.153275,0.0586863
3116,1,1,0.00541319,0.00790766,0.50884,0.0766676,0.0290563
3117,1,1,0.0185137,0.0272935,1.74028,0.26462,0.10185
3118,1,1,0.00263767,0.00397069,0.247941,0.0384973,0.0143416
3119,1,1,0.00797334,0.0118863,0.749494,0.115242,0.0434324
3120,1,1,0.0103784,0.0157723,0.975569,0.152918,0.0578115
3122,1,1,0.0156086,0.0234174,1.46721,0.22704,0.0867481
3123,1,1,0.005286,0.00789651,0.496884,0.0765595,0.0287725
3124,1,1,0.0106538,0.0158269,1.00146,0.153447,0.0578372
3125,1,1,0.0132362,0.0196983,1.2442,0.190982,0.0727066
3126,1,1,0.0158979,0.0234164,1.4944,0.227031,0.0876765
3128,1,1,0.00545944,0.00792274,0.513187,0.0768138,0.0293184
3131,1,1,0.0107821,0.0158165,1.01352,0.153347,0.0580657
3132,1,1,0.00813338,0.0117924,0.764538,0.114331,0.0432054
3133,1,1,0.0132671,0.019553,1.2471,0.189574,0.0728404
3134,1,1,0.00810184,0.0118352,0.761573,0.114747,0.0435285
3135,1,1,0.0027063,0.00397889,0.254392,0.0385768,0.0145817
3137,1,1,0.00268934,0.00392735,0.252798,0.0380771,0.0140472
3139,1,1,0.00791655,0.0119265,0.744156,0.115632,0.0433255
3140,1,1,0.00540918,0.00790656,0.508463,0.0766569,0.0290563
3141,1,1,0.0078398,0.0118817,0.736941,0.115198,0.0434797
3142,1,1,0.00527789,0.00785928,0.496122,0.0761986,0.0282586
3144,1,1,0.00533769,0.00792843,0.501743,0.076869,0.0289549
3146,1,1,0.00539181,0.00794297,0.50683,0.07701,0.0290592
3150,1,1,0.0159245,0.0235898,1.4969,0.228712,0.0867194
3151,1,1,0.00703944,0.0098463,0.661707,0.0954634,0.0296092
3153,1,1,0.0052704,0.00791793,0.495418,0.0767672,0.0288501
3154,1,1,0.0132929,0.0197646,1.24953,0.191625,0.072567
3155,1,1,0.0104345,0.0158403,0.980839,0.153577,0.0576229
3157,1,1,0.00274923,0.00398759,0.258428,0.0386611,0.0145405
3158,1,1,0.0108697,0.0159047,1.02176,0.154202,0.0580822
3159,1,1,0.0105817,0.0157516,0.994677,0.152717,0.0559784
3160,1,1,0.0208395,0.0312403,1.95891,0.302886,0.115655
3161,1,1,0.00532828,0.00792576,0.500859,0.0768431,0.0290706
3162,1,1,0.0106983,0.0158129,1.00564,0.153312,0.0578491
3163,1,1,0.00789864,0.011834,0.742472,0.114735,0.0431588
3164,1,1,0.00546815,0.00791917,0.514006,0.0767792,0.0292024
3165,1,1,0.00536773,0.0079449,0.504567,0.0770287,0.0291634
3169,1,1,0.0158805,0.0234149,1.49277,0.227016,0.0872904
3170,1,1,0.0130594,0.0196725,1.22758,0.190732,0.0717038
3171,1,1,0.00535912,0.00790544,0.503757,0.0766461,0.0292796
3172,1,1,0.010418,0.0157857,0.979292,0.153048,0.0575868
3173,1,1,0.00263932,0.0039588,0.248096,0.038382,0.0142171
3174,1,1,0.0131371,0.0195722,1.23488,0.189759,0.072536
3175,1,1,0.00807102,0.0119057,0.758676,0.11543,0.0434324
3176,1,1,0.0127575,0.019491,1.1992,0.188972,0.0712981
3177,1,1,0.0112371,0.0166363,1.05629,0.161295,0.0580959
3178,1,1,0.0130645,0.0195773,1.22806,0.189809,0.0725308
3179,1,1,0.00695179,0.00977797,0.653468,0.0948009,0.028921
3181,1,1,0.00271985,0.0039764,0.255666,0.0385526,0.0144775
3182,1,1,0.0132949,0.0196902,1.24972,0.190903,0.0724341
3183,1,1,0.0134475,0.0197073,1.26406,0.19107,0.0730113
3184,1,1,0.00798343,0.0118547,0.750442,0.114935,0.0436739
3185,1,1,0.0270387,0.0403418,2.54163,0.391129,0.143299
3186,1,1,0.0159473,0.0234579,1.49904,0.227433,0.0873789
3187,1,1,0.00524729,0.00789725,0.493245,0.0765667,0.0282023
3188,1,1,0.00274501,0.00399358,0.258031,0.0387192,0.0146654
3189,1,1,0.00807079,0.0119169,0.758655,0.115538,0.0435395
3190,1,1,0.0106156,0.0157395,0.997868,0.1526,0.0580427
3191,1,1,0.00534688,0.00784396,0.502607,0.07605,0.0283565
3192,1,1,0.00815679,0.011861,0.766738,0.114996,0.0441201
3193,1,1,0.00796156,0.0118771,0.748386,0.115153,0.0432734
3194,1,1,0.00274534,0.00396501,0.258062,0.0384422,0.0146012
3195,1,1,0.00525284,0.00791991,0.493767,0.0767864,0.0289565
3196,1,1,0.0183511,0.0273105,1.72501,0.264785,0.101637
3197,1,1,0.00538224,0.00790672,0.505931,0.0766585,0.0292537
3198,1,1,0.0159379,0.0235496,1.49816,0.228322,0.087247
3200,1,1,0.0105899,0.0158399,0.995453,0.153574,0.0576068
3201,1,1,0.0156671,0.0233759,1.47271,0.226637,0.0870126
3202,1,1,0.00800826,0.0118733,0.752776,0.115116,0.043483
3203,1,1,0.00271946,0.003961,0.25563,0.0384033,0.0146012
3204,1,1,0.00523552,0.00793881,0.492139,0.0769696,0.0289057
3206,1,1,0.00266167,0.00395522,0.250197,0.0383473,0.0143863
3207,1,1,0.00528714,0.00790684,0.496991,0.0766597,0.0290073
3208,1,1,0.00532731,0.00784214,0.500767,0.0760324,0.0282807
3209,1,1,0.0237197,0.0350394,2.22965,0.339719,0.131269
3210,1,1,0.0132318,0.0195201,1.24379,0.189255,0.0728548
3211,1,1,0.0133272,0.0197773,1.25275,0.191748,0.0722885
3212,1,1,0.0129438,0.0196632,1.21672,0.190642,0.0717107
3213,1,1,0.00275842,0.00396618,0.259292,0.0384535,0.0147186
3216,1,1,0.0134514,0.0197307,1.26444,0.191296,0.07276
3217,1,1,0.0158827,0.0236189,1.49297,0.228993,0.0868005
3219,1,1,0.00263015,0.00397398,0.247234,0.0385292,0.0143416
3220,1,1,0.0078741,0.01166,0.740165,0.113048,0.0424621
3221,1,1,0.00533894,0.0078994,0.50186,0.0765876,0.0289382
3222,1,1,0.0232504,0.0348885,2.18553,0.338256,0.130162
3223,1,1,0.041882,0.0637202,3.9369,0.61779,0.225469
3224,1,1,0.0132886,0.0197148,1.24913,0.191142,0.072539
3225,1,1,0.00781538,0.0117583,0.734646,0.114001,0.0420492
3227,1,1,0.00804487,0.0118995,0.756218,0.11537,0.0435836
3228,1,1,0.0107497,0.0157592,1.01047,0.152791,0.0583566
3229,1,1,0.00272967,0.00393978,0.256589,0.0381976,0.0144263
3230,1,1,0.0165176,0.0243208,1.55266,0.235799,0.0870806
3231,1,1,0.0260043,0.038798,2.4444,0.376161,0.144696
3232,1,1,0.00798408,0.0118402,0.750503,0.114795,0.0432095
3233,1,1,0.0257772,0.0387494,2.42306,0.375689,0.144567
3235,1,1,0.013189,0.0195801,1.23977,0.189836,0.0725173
3236,1,1,0.00269394,0.00397717,0.253231,0.0385601,0.0143547
3237,1,1,0.00539923,0.00795303,0.507527,0.0771075,0.0290426
3238,1,1,0.0151462,0.0232286,1.42375,0.22521,0.086447
3240,1,1,0.00785017,0.0118434,0.737916,0.114826,0.0424194
3241,1,1,0.00777227,0.0118357,0.730593,0.114751,0.0432474
3242,1,1,0.0106837,0.0158662,1.00427,0.153828,0.0578331
3243,1,1,0.0134304,0.0196797,1.26245,0.190802,0.0729231
3244,1,1,0.00786106,0.0118207,0.738939,0.114606,0.0424538
3246,1,1,0.0107558,0.0158304,1.01105,0.153481,0.0582122
3247,1,1,0.00544992,0.00791325,0.512293,0.0767218,0.0291293
3248,1,1,0.0106307,0.0157741,0.999283,0.152936,0.0562712
3249,1,1,0.00799422,0.0118903,0.751456,0.115281,0.0434324
3250,1,1,0.00811266,0.0119195,0.76259,0.115563,0.0437428
3251,1,1,0.0133328,0.0197709,1.25328,0.191686,0.0726047
3252,1,1,0.0107001,0.0158037,1.00581,0.153222,0.0581088
3253,1,1,0.00268222,0.00397082,0.252129,0.0384985,0.0144775
3254,1,1,0.0079924,0.0118901,0.751286,0.115279,0.0434324
3255,1,1,0.00274371,0.00396679,0.257909,0.0384594,0.0145281
3257,1,1,0.00787496,0.0118147,0.740246,0.114548,0.0430443
3258,1,1,0.00694636,0.0097782,0.652958,0.0948032,0.0293699
3260,1,1,0.00530545,0.00787688,0.498712,0.0763692,0.0281203
3261,1,1,0.0026737,0.00396831,0.251327,0.0384742,0.014425
3264,1,1,0.00541572,0.0079475,0.509078,0.0770538,0.0291062
3265,1,1,0.0161535,0.0237391,1.51843,0.230159,0.0875226
3266,1,1,0.00775611,0.0118222,0.729074,0.11462,0.0413838
3267,1,1,0.0154506,0.0233566,1.45236,0.226451,0.0848692
3268,1,1,0.00806155,0.0119011,0.757786,0.115386,0.0437545
3269,1,1,0.0107057,0.0158682,1.00633,0.153848,0.0578372
3270,1,1,0.0104078,0.0158236,0.978332,0.153416,0.0573046
3271,1,1,0.00528638,0.00790128,0.49692,0.0766058,0.0288899
3272,1,1,0.0106504,0.0158309,1.00114,0.153486,0.0579605
3273,1,1,0.0216816,0.0321853,2.03807,0.312048,0.115507
3274,1,1,0.0107149,0.0158691,1.0072,0.153856,0.0578837
3275,1,1,0.0157554,0.0234007,1.481,0.226878,0.0871587
3276,1,1,0.0132167,0.0197499,1.24237,0.191482,0.0722419
3277,1,1,0.015321,0.0232564,1.44017,0.225479,0.0842561
3278,1,1,0.00262051,0.00395289,0.246328,0.0383247,0.0143416
3279,1,1,0.00532657,0.0078896,0.500698,0.0764925,0.0287523
3281,1,1,0.00817756,0.0118696,0.76869,0.11508,0.0440384
3282,1,1,0.00531232,0.00789584,0.499358,0.076553,0.0281126
3284,1,1,0.0132874,0.0196604,1.24902,0.190615,0.0724342
3285,1,1,0.00531086,0.00788579,0.499221,0.0764556,0.0280505
3286,1,1,0.0079565,0.0118155,0.747911,0.114555,0.0420439
3287,1,1,0.0105753,0.0157618,0.994074,0.152816,0.0579098
3288,1,1,0.00553176,0.0079528,0.519986,0.0771053,0.0296929
3289,1,1,0.00268674,0.00396656,0.252553,0.0384572,0.0145729
3290,1,1,0.0106416,0.0158508,1.00031,0.153679,0.0579098
