Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.07

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2979/2998
ASR (among correct): 0.9937

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.07

Changed samples among successful attacks: 2979/2979
Max |delta| among successful attacks: 0.07

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0560288 median=0.0559321 min=0.0509417 max=0.0646169
  RMSE : mean=0.0621706 median=0.06217 min=0.0589366 max=0.0670538
  L1   : mean=5.26671 median=5.25762 min=4.78852 max=6.07399
  L2   : mean=0.602767 median=0.60276 min=0.571412 max=0.65011
  Linf : mean=0.07 median=0.07 min=0.07 max=0.07

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.342656 mean|diff|=0.0164149 max|diff|=0.0252625
  RMSE : orig_mean=0.450105 adv_mean=0.462771 mean|diff|=0.0127784 max|diff|=0.0230409
  L1   : orig_mean=30.6666 adv_mean=32.2096 mean|diff|=1.543 max|diff|=2.37467
  L2   : orig_mean=4.36393 adv_mean=4.48673 mean|diff|=0.123891 max|diff|=0.223389
  Linf : orig_mean=0.999071 adv_mean=0.999517 mean|diff|=0.00135775 max|diff|=0.07

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326063 adv_mean=0.342497 mean|diff|=0.0164335 max|diff|=0.0252625
  RMSE : orig_mean=0.449903 adv_mean=0.462624 mean|diff|=0.0128209 max|diff|=0.0230409
  L1   : orig_mean=30.6499 adv_mean=32.1947 mean|diff|=1.54475 max|diff|=2.37467
  L2   : orig_mean=4.36197 adv_mean=4.48531 mean|diff|=0.124303 max|diff|=0.223389
  Linf : orig_mean=0.999068 adv_mean=0.999538 mean|diff|=0.00133986 max|diff|=0.07

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2240,1,1,0.0542294,0.0613077,5.09756,0.5944,0.07
2241,1,1,0.0553716,0.061906,5.20493,0.600201,0.07
2242,1,1,0.0559805,0.0623585,5.26217,0.604588,0.07
2243,1,1,0.0561356,0.0621934,5.27675,0.602988,0.07
2244,1,1,0.0591085,0.0641298,5.5562,0.621762,0.07
2245,1,1,0.0535076,0.0605978,5.02971,0.587518,0.07
2246,1,1,0.056714,0.0627413,5.33112,0.6083,0.07
2247,1,1,0.0562978,0.0620983,5.29199,0.602065,0.07
2248,1,1,0.0551421,0.0613762,5.18336,0.595064,0.07
2249,1,1,0.0585551,0.0636795,5.50418,0.617395,0.07
2250,1,1,0.0561286,0.0621828,5.27609,0.602885,0.07
2251,1,1,0.0556267,0.0621272,5.22891,0.602345,0.07
2252,1,1,0.0551045,0.0613963,5.17982,0.595259,0.07
2253,1,1,0.0547948,0.0613948,5.15071,0.595245,0.07
2254,1,1,0.054913,0.0616638,5.16182,0.597853,0.07
2255,1,1,0.0545727,0.0612462,5.12983,0.593804,0.07
2256,1,1,0.0558253,0.0622565,5.24758,0.6036,0.07
2257,1,1,0.0538755,0.0610669,5.0643,0.592066,0.07
2258,1,1,0.0549038,0.0612557,5.16096,0.593896,0.07
2259,1,1,0.0553882,0.0617207,5.20649,0.598404,0.07
2260,1,1,0.0580766,0.0635127,5.4592,0.615779,0.07
2262,1,1,0.053969,0.0608431,5.07309,0.589896,0.07
2263,1,1,0.0568062,0.0628389,5.33979,0.609246,0.07
2264,1,1,0.0543704,0.0611331,5.11082,0.592707,0.07
2265,1,1,0.0555205,0.0620227,5.21893,0.601332,0.07
2267,1,1,0.0559477,0.0623338,5.25908,0.604348,0.07
2268,1,1,0.0550775,0.0613439,5.17728,0.594751,0.07
2269,1,1,0.0530351,0.0600233,4.9853,0.581948,0.07
2270,1,1,0.0580129,0.0634825,5.45321,0.615486,0.07
2271,1,1,0.0573468,0.0631066,5.3906,0.611841,0.07
2272,1,1,0.0550748,0.0618082,5.17703,0.599252,0.07
2274,1,1,0.0570439,0.0627868,5.36213,0.60874,0.07
2275,1,1,0.0524657,0.0597033,4.93178,0.578845,0.07
2276,1,1,0.0543622,0.0612933,5.11005,0.59426,0.07
2278,1,1,0.0578331,0.0632355,5.43631,0.613091,0.07
2279,1,1,0.05652,0.0626548,5.31288,0.607461,0.07
2280,1,1,0.05715,0.0630076,5.3721,0.610881,0.07
2281,1,1,0.0540461,0.0610606,5.08033,0.592004,0.07
2282,1,1,0.0559835,0.0623577,5.26245,0.60458,0.07
2283,1,1,0.0564608,0.0626317,5.30731,0.607236,0.07
2284,1,1,0.0567594,0.0628027,5.33538,0.608895,0.07
2285,1,1,0.0550728,0.0610768,5.17684,0.592162,0.07
2286,1,1,0.0544779,0.0611341,5.12092,0.592717,0.07
2287,1,1,0.0553975,0.0619262,5.20736,0.600396,0.07
2288,1,1,0.0554833,0.0618849,5.21543,0.599996,0.07
2289,1,1,0.0538848,0.060785,5.06517,0.589332,0.07
2290,1,1,0.0562184,0.0624135,5.28453,0.605121,0.07
2291,1,1,0.0572473,0.0630027,5.38125,0.610834,0.07
2293,1,1,0.0624056,0.0657765,5.86612,0.637727,0.07
2294,1,1,0.0544493,0.0608307,5.11823,0.589775,0.07
2296,1,1,0.0572791,0.0630749,5.38424,0.611534,0.07
2297,1,1,0.0568046,0.0627452,5.33963,0.608337,0.07
2298,1,1,0.0549777,0.0617206,5.1679,0.598404,0.07
2299,1,1,0.0559066,0.0622676,5.25522,0.603706,0.07
2300,1,1,0.0543502,0.061369,5.10892,0.594994,0.07
2303,1,1,0.0572706,0.0630347,5.38344,0.611144,0.07
2304,1,1,0.0562312,0.0623042,5.28574,0.604061,0.07
2305,1,1,0.0546115,0.0611701,5.13348,0.593066,0.07
2306,1,1,0.0583289,0.0635541,5.48292,0.61618,0.07
2307,1,1,0.0567906,0.0628085,5.33831,0.608951,0.07
2308,1,1,0.0572717,0.0630699,5.38354,0.611485,0.07
2309,1,1,0.0560852,0.0621176,5.27201,0.602253,0.07
2310,1,1,0.056548,0.0623927,5.31551,0.60492,0.07
2311,1,1,0.0574384,0.0631658,5.39921,0.612415,0.07
2312,1,1,0.0564991,0.062563,5.31091,0.606571,0.07
2313,1,1,0.0559875,0.0619456,5.26282,0.600585,0.07
2314,1,1,0.0554931,0.0616647,5.21635,0.597861,0.07
2315,1,1,0.0535183,0.0606757,5.03072,0.588273,0.07
2316,1,1,0.0573549,0.0628449,5.39136,0.609303,0.07
2317,1,1,0.0556556,0.0617285,5.23162,0.59848,0.07
2318,1,1,0.0537837,0.060593,5.05567,0.587471,0.07
2319,1,1,0.0566277,0.0623725,5.323,0.604724,0.07
2321,1,1,0.0569754,0.0630061,5.35569,0.610867,0.07
2322,1,1,0.0580997,0.0635261,5.46137,0.615909,0.07
2323,1,1,0.0548998,0.0615078,5.16058,0.59634,0.07
2324,1,1,0.0577079,0.0633885,5.42454,0.614574,0.07
2325,1,1,0.0553904,0.0619018,5.2067,0.60016,0.07
2326,1,1,0.0578749,0.0633811,5.44024,0.614503,0.07
2327,1,1,0.0572523,0.0630516,5.38172,0.611308,0.07
2329,1,1,0.0573108,0.063072,5.38722,0.611506,0.07
2331,1,1,0.056118,0.0619412,5.27509,0.600543,0.07
2333,1,1,0.0536328,0.0607124,5.04149,0.588628,0.07
2334,1,1,0.056373,0.0625441,5.29906,0.606388,0.07
2335,1,1,0.0546654,0.0611556,5.13854,0.592925,0.07
2336,1,1,0.0563454,0.0623653,5.29647,0.604654,0.07
2337,1,1,0.053657,0.0606487,5.04376,0.588011,0.07
2338,1,1,0.0553527,0.0618984,5.20315,0.600127,0.07
2339,1,1,0.0551088,0.0618357,5.18023,0.599519,0.07
2340,1,1,0.0554466,0.0617204,5.21198,0.598401,0.07
2341,1,1,0.056844,0.062864,5.34334,0.609489,0.07
2342,1,1,0.0527414,0.0598405,4.9577,0.580175,0.07
2343,1,1,0.0551353,0.0618283,5.18272,0.599448,0.07
2344,1,1,0.0565097,0.0626499,5.31191,0.607414,0.07
2346,1,1,0.0539558,0.0610333,5.07185,0.591739,0.07
2347,1,1,0.0559244,0.0623139,5.25689,0.604155,0.07
2349,1,1,0.0563235,0.0624499,5.29441,0.605475,0.07
2350,1,1,0.055475,0.0619221,5.21465,0.600357,0.07
2354,1,1,0.0564633,0.0623955,5.30755,0.604947,0.07
2355,1,1,0.0542976,0.0612251,5.10397,0.593599,0.07
2356,1,1,0.0544593,0.0611027,5.11917,0.592413,0.07
2357,1,1,0.054855,0.0616471,5.15637,0.597691,0.07
2358,1,1,0.0546867,0.0611649,5.14055,0.593016,0.07
2359,1,1,0.0566904,0.0623161,5.3289,0.604177,0.07
2360,1,1,0.055392,0.0618386,5.20685,0.599547,0.07
2362,1,1,0.0579407,0.063455,5.44642,0.615219,0.07
2363,1,1,0.0554144,0.0619388,5.20896,0.600519,0.07
2364,1,1,0.0556177,0.0620949,5.22806,0.602032,0.07
2365,1,1,0.0568782,0.0627685,5.34655,0.608563,0.07
2366,1,1,0.0572103,0.0630097,5.37777,0.610901,0.07
2367,1,1,0.0558038,0.0618392,5.24556,0.599553,0.07
2368,1,1,0.0581497,0.0633801,5.46607,0.614493,0.07
2370,1,1,0.057627,0.0632934,5.41694,0.613652,0.07
2371,1,1,0.0571925,0.0629732,5.3761,0.610548,0.07
2372,1,1,0.0572748,0.0630736,5.38383,0.611522,0.07
2373,1,1,0.0528244,0.059663,4.96549,0.578454,0.07
2374,1,1,0.0561059,0.0621626,5.27396,0.602689,0.07
2375,1,1,0.0564931,0.0626252,5.31035,0.607173,0.07
2376,1,1,0.053609,0.0604154,5.03925,0.585749,0.07
2377,1,1,0.0562714,0.0622586,5.28951,0.603619,0.07
2378,1,1,0.0575051,0.0628462,5.40548,0.609317,0.07
2379,1,1,0.0551695,0.0618308,5.18594,0.599472,0.07
2380,1,1,0.0615803,0.0653327,5.78854,0.633424,0.07
2381,1,1,0.0554013,0.0617612,5.20773,0.598797,0.07
2383,1,1,0.0566924,0.0625026,5.32909,0.605986,0.07
2384,1,1,0.0547379,0.0615429,5.14537,0.59668,0.07
2385,1,1,0.0554512,0.0616691,5.21241,0.597904,0.07
2386,1,1,0.0568682,0.0628712,5.34561,0.609559,0.07
2387,1,1,0.055724,0.0618437,5.23806,0.599597,0.07
2388,1,1,0.0550015,0.0611272,5.17014,0.59265,0.07
2389,1,1,0.0576348,0.0631736,5.41767,0.61249,0.07
2391,1,1,0.055577,0.0620503,5.22424,0.6016,0.07
2392,1,1,0.0548409,0.0613623,5.15504,0.594929,0.07
2393,1,1,0.0555891,0.062009,5.22538,0.601199,0.07
2394,1,1,0.0548654,0.0613626,5.15735,0.594933,0.07
2395,1,1,0.0572912,0.0630809,5.38537,0.611592,0.07
2397,1,1,0.0570978,0.0626259,5.3672,0.60718,0.07
2398,1,1,0.0559432,0.0622988,5.25866,0.60401,0.07
2399,1,1,0.0579874,0.0634711,5.45081,0.615375,0.07
2400,1,1,0.0546255,0.0612819,5.13479,0.59415,0.07
2401,1,1,0.0540844,0.0610103,5.08393,0.591517,0.07
2402,1,1,0.0567499,0.0623355,5.33449,0.604365,0.07
2404,1,1,0.0559057,0.0623055,5.25514,0.604074,0.07
2405,1,1,0.0562649,0.0624068,5.2889,0.605056,0.07
2406,1,1,0.0552594,0.0618642,5.19438,0.599796,0.07
2407,1,1,0.0575678,0.0629574,5.41137,0.610395,0.07
2408,1,1,0.0565312,0.062539,5.31393,0.606338,0.07
2409,1,1,0.054897,0.0612505,5.16032,0.593845,0.07
2410,1,1,0.053051,0.0604524,4.98679,0.586107,0.07
2413,1,1,0.0542086,0.0608741,5.09561,0.590196,0.07
2414,1,1,0.0560638,0.0623212,5.27,0.604226,0.07
2415,1,1,0.0528745,0.0600532,4.97021,0.582237,0.07
2416,1,1,0.0577298,0.063249,5.4266,0.613222,0.07
2417,1,1,0.0581061,0.0635269,5.46197,0.615916,0.07
2419,1,1,0.0571757,0.062783,5.37451,0.608704,0.07
2420,1,1,0.0564144,0.0624741,5.30295,0.605709,0.07
2421,1,1,0.0556384,0.0620261,5.23001,0.601366,0.07
2422,1,1,0.0557218,0.0618796,5.23785,0.599945,0.07
2423,1,1,0.0527857,0.0597791,4.96186,0.57958,0.07
2425,1,1,0.0575055,0.063197,5.40552,0.612718,0.07
2426,1,1,0.0535809,0.0604142,5.03661,0.585737,0.07
2427,1,1,0.0577365,0.0632006,5.42723,0.612753,0.07
2429,1,1,0.055503,0.061787,5.21728,0.599047,0.07
2430,1,1,0.0572829,0.0630768,5.3846,0.611553,0.07
2431,1,1,0.0546499,0.0612846,5.13709,0.594176,0.07
2432,1,1,0.0568984,0.0629254,5.34845,0.610084,0.07
2433,1,1,0.0561543,0.0624629,5.2785,0.6056,0.07
2434,1,1,0.0549475,0.0616524,5.16507,0.597742,0.07
2435,1,1,0.0541714,0.0612385,5.09211,0.593729,0.07
2436,1,1,0.055188,0.0613061,5.18767,0.594385,0.07
2437,1,1,0.0551248,0.0618465,5.18173,0.599624,0.07
2438,1,1,0.0544319,0.0613719,5.1166,0.595022,0.07
2439,1,1,0.0567972,0.062807,5.33894,0.608936,0.07
2440,1,1,0.0558805,0.0620985,5.25277,0.602067,0.07
2441,1,1,0.0554537,0.0617621,5.21265,0.598805,0.07
2442,1,1,0.0546591,0.0615465,5.13796,0.596716,0.07
2443,1,1,0.0545225,0.0606471,5.12511,0.587996,0.07
2444,1,1,0.0553737,0.0617827,5.20513,0.599006,0.07
2445,1,1,0.0537657,0.0603201,5.05398,0.584825,0.07
2446,1,1,0.0547917,0.0612236,5.15042,0.593585,0.07
2447,1,1,0.0576063,0.0630274,5.41499,0.611073,0.07
2448,1,1,0.0545799,0.0609413,5.13051,0.590848,0.07
2449,1,1,0.0537015,0.0606845,5.04795,0.588358,0.07
2450,1,1,0.0565484,0.0625904,5.31555,0.606836,0.07
2451,1,1,0.0548438,0.0616639,5.15532,0.597853,0.07
2452,1,1,0.0573392,0.062896,5.38988,0.6098,0.07
2453,1,1,0.0548276,0.0613726,5.15379,0.595029,0.07
2454,1,1,0.0578015,0.0633453,5.43334,0.614156,0.07
2455,1,1,0.0566939,0.0626262,5.32923,0.607184,0.07
2456,1,1,0.0545619,0.0612752,5.12882,0.594085,0.07
2457,1,1,0.0572148,0.0629161,5.37819,0.609995,0.07
2459,1,1,0.0577107,0.0631871,5.4248,0.612622,0.07
2460,1,1,0.0535879,0.0606074,5.03726,0.58761,0.07
2461,1,1,0.0579417,0.063426,5.44652,0.614938,0.07
2462,1,1,0.0545887,0.0614387,5.13134,0.59567,0.07
2464,1,1,0.0549574,0.0612568,5.166,0.593907,0.07
2465,1,1,0.0562777,0.0624176,5.29011,0.605161,0.07
2466,1,1,0.0564113,0.0624801,5.30266,0.605767,0.07
2467,1,1,0.0557318,0.0622152,5.23879,0.603199,0.07
2468,1,1,0.05384,0.0608278,5.06096,0.589748,0.07
2469,1,1,0.0552895,0.0617334,5.19721,0.598528,0.07
2471,1,1,0.0568303,0.0627577,5.34205,0.608458,0.07
2472,1,1,0.0562331,0.0621169,5.28591,0.602245,0.07
2473,1,1,0.0572178,0.0630493,5.37847,0.611286,0.07
2475,1,1,0.0547222,0.0613151,5.14389,0.594472,0.07
2476,1,1,0.0542506,0.0613799,5.09956,0.595101,0.07
2477,1,1,0.0545022,0.0612022,5.12321,0.593377,0.07
2478,1,1,0.0552549,0.0619549,5.19396,0.600675,0.07
2480,1,1,0.0567472,0.0627597,5.33423,0.608478,0.07
2481,1,1,0.0540994,0.061162,5.08535,0.592988,0.07
2482,1,1,0.0569947,0.0628566,5.3575,0.609417,0.07
2483,1,1,0.057112,0.0629503,5.36853,0.610326,0.07
2485,1,1,0.0572952,0.0630405,5.38575,0.611201,0.07
2486,1,1,0.0548191,0.061243,5.153,0.593773,0.07
2487,1,1,0.0580121,0.0634812,5.45314,0.615473,0.07
2488,1,1,0.0558154,0.0621821,5.24665,0.602878,0.07
2489,1,1,0.0549612,0.0617702,5.16636,0.598884,0.07
2490,1,1,0.0583695,0.0637306,5.48673,0.617891,0.07
2491,1,1,0.0573328,0.0628263,5.38928,0.609124,0.07
2492,1,1,0.0538197,0.0610353,5.05905,0.591759,0.07
2494,1,1,0.0543956,0.0611254,5.11318,0.592633,0.07
2495,1,1,0.0547022,0.061613,5.142,0.59736,0.07
2496,1,1,0.0522545,0.0595038,4.91193,0.576911,0.07
2497,1,1,0.0560827,0.0622719,5.27177,0.603749,0.07
2498,1,1,0.0537464,0.0605129,5.05217,0.586694,0.07
2499,1,1,0.0541888,0.060725,5.09374,0.58875,0.07
2500,1,1,0.0548226,0.0616479,5.15333,0.597699,0.07
2501,1,1,0.0539272,0.060408,5.06915,0.585677,0.07
2502,1,1,0.0572459,0.0630606,5.38111,0.611395,0.07
2503,1,1,0.0566986,0.0626334,5.32967,0.607254,0.07
2504,1,1,0.055443,0.061699,5.21165,0.598194,0.07
2505,1,1,0.0565647,0.062346,5.31708,0.604467,0.07
2506,1,1,0.0572602,0.0630323,5.38246,0.61112,0.07
2507,1,1,0.0568844,0.0629064,5.34714,0.6099,0.07
2508,1,1,0.0619214,0.0653259,5.82061,0.633358,0.07
2509,1,1,0.0551209,0.0614992,5.18137,0.596257,0.07
2510,1,1,0.0547293,0.0614031,5.14455,0.595325,0.07
2511,1,1,0.0568181,0.0624593,5.34091,0.605566,0.07
2512,1,1,0.0559918,0.0621547,5.26323,0.602612,0.07
2513,1,1,0.0554032,0.061629,5.2079,0.597516,0.07
2514,1,1,0.054413,0.0613481,5.11482,0.594792,0.07
2515,1,1,0.0572805,0.0630767,5.38437,0.611552,0.07
2516,1,1,0.056118,0.0621502,5.27509,0.602569,0.07
2517,1,1,0.0565307,0.0626038,5.31389,0.606966,0.07
2518,1,1,0.0567318,0.062756,5.33279,0.608442,0.07
2519,1,1,0.0554685,0.0618777,5.21404,0.599926,0.07
2520,1,1,0.0546335,0.0613175,5.13555,0.594495,0.07
2521,1,1,0.0564629,0.0626291,5.30751,0.607211,0.07
2522,1,1,0.0548404,0.0615716,5.155,0.596959,0.07
2523,1,1,0.0565726,0.0626792,5.31782,0.607698,0.07
2524,1,1,0.0541322,0.0608888,5.08843,0.590339,0.07
2525,1,1,0.054969,0.0613667,5.16709,0.594973,0.07
2526,1,1,0.0558991,0.0623031,5.25451,0.604051,0.07
2527,1,1,0.0562299,0.0625908,5.28561,0.60684,0.07
2528,1,1,0.0552767,0.061863,5.19601,0.599784,0.07
2529,1,1,0.0547636,0.0613707,5.14778,0.595011,0.07
2530,1,1,0.0572745,0.0630736,5.3838,0.611521,0.07
2531,1,1,0.0569426,0.0626516,5.35261,0.60743,0.07
2532,1,1,0.0557505,0.0621306,5.24055,0.602378,0.07
2533,1,1,0.0551511,0.0618812,5.1842,0.59996,0.07
2534,1,1,0.0547032,0.0615213,5.1421,0.596471,0.07
2535,1,1,0.0556768,0.0621135,5.23362,0.602213,0.07
2536,1,1,0.055238,0.0618476,5.19237,0.599634,0.07
2537,1,1,0.0552094,0.0617959,5.18968,0.599134,0.07
2538,1,1,0.05661,0.062651,5.32134,0.607424,0.07
2539,1,1,0.0556864,0.0618931,5.23452,0.600076,0.07
2540,1,1,0.055717,0.0622093,5.2374,0.603142,0.07
2541,1,1,0.0570829,0.062745,5.36579,0.608335,0.07
2542,0,1,0.0557325,0.0622186,5.23886,0.603232,0.07
2543,1,1,0.0540467,0.0608257,5.08039,0.589727,0.07
2544,1,1,0.0531117,0.0598302,4.9925,0.580076,0.07
2545,1,1,0.0556485,0.0618855,5.23096,0.600003,0.07
2546,1,1,0.0629205,0.0658297,5.91453,0.638243,0.07
2547,1,1,0.0585822,0.0637458,5.50672,0.618038,0.07
2548,1,1,0.0560408,0.0622909,5.26784,0.603933,0.07
2549,1,1,0.0572781,0.0630584,5.38414,0.611374,0.07
2550,1,1,0.054846,0.0615923,5.15553,0.597159,0.07
2551,1,1,0.0551347,0.0613359,5.18266,0.594674,0.07
2552,1,1,0.055514,0.0619613,5.21831,0.600738,0.07
2556,1,1,0.05744,0.0630686,5.39936,0.611473,0.07
2557,1,1,0.0576248,0.063178,5.41673,0.612534,0.07
2558,1,1,0.0538868,0.060965,5.06536,0.591078,0.07
2560,1,1,0.0544452,0.0612826,5.11784,0.594157,0.07
2561,1,1,0.0550514,0.0617349,5.17483,0.598542,0.07
2562,1,1,0.0580186,0.0634855,5.45374,0.615515,0.07
2563,1,1,0.0566247,0.0625851,5.32272,0.606785,0.07
2564,1,1,0.0573862,0.0631322,5.3943,0.61209,0.07
2565,1,1,0.056035,0.0619338,5.26729,0.600471,0.07
2566,1,1,0.0601709,0.0644895,5.65606,0.625249,0.07
2567,1,1,0.0541507,0.0613058,5.09016,0.594382,0.07
2568,1,1,0.061544,0.0652964,5.78514,0.633072,0.07
2569,1,1,0.0563283,0.0624231,5.29486,0.605214,0.07
2570,1,1,0.0529196,0.0599607,4.97444,0.58134,0.07
2571,1,1,0.0577242,0.0634192,5.42608,0.614872,0.07
2572,1,1,0.0573473,0.0631083,5.39065,0.611857,0.07
2574,1,1,0.052993,0.060383,4.98134,0.585435,0.07
2575,1,1,0.0546495,0.0612964,5.13705,0.59429,0.07
2576,1,1,0.0543646,0.0607652,5.11027,0.58914,0.07
2577,1,1,0.056226,0.06259,5.28524,0.606832,0.07
2578,1,1,0.0571051,0.0627524,5.36788,0.608407,0.07
2579,1,1,0.0543823,0.0609821,5.11194,0.591243,0.07
2580,1,1,0.0543441,0.0613145,5.10834,0.594466,0.07
2581,1,1,0.0556306,0.0620634,5.22928,0.601727,0.07
2583,1,1,0.0583397,0.0635656,5.48393,0.616291,0.07
2584,1,1,0.0542732,0.061179,5.10168,0.593152,0.07
2585,1,1,0.0578196,0.0631943,5.43505,0.612691,0.07
2586,1,1,0.0566168,0.0626084,5.32198,0.607011,0.07
2587,1,1,0.0574949,0.0631093,5.40452,0.611867,0.07
2588,1,1,0.0546555,0.0614587,5.13762,0.595864,0.07
2589,1,1,0.0553581,0.0618347,5.20366,0.59951,0.07
2590,1,1,0.0556793,0.0621072,5.23386,0.602151,0.07
2591,1,1,0.0558632,0.0617995,5.25114,0.599168,0.07
2592,1,1,0.0528967,0.0604944,4.97229,0.586515,0.07
2593,1,1,0.0541361,0.0607885,5.08879,0.589366,0.07
2594,1,1,0.057329,0.0630607,5.38892,0.611396,0.07
2595,1,1,0.0557845,0.0615044,5.24374,0.596307,0.07
2596,1,1,0.0559404,0.0621412,5.2584,0.602481,0.07
2599,1,1,0.0530079,0.0600222,4.98274,0.581937,0.07
2600,1,1,0.0542396,0.060657,5.09852,0.588091,0.07
2601,1,1,0.0566848,0.0625402,5.32837,0.60635,0.07
2602,1,1,0.0549469,0.0613827,5.16501,0.595128,0.07
2604,1,1,0.0569733,0.0630058,5.35549,0.610864,0.07
2605,1,1,0.0550566,0.0618247,5.17532,0.599412,0.07
2606,1,1,0.0558002,0.0619234,5.24521,0.60037,0.07
2608,1,1,0.0560156,0.0621667,5.26547,0.602728,0.07
2609,1,1,0.0557982,0.0618147,5.24503,0.599315,0.07
2610,1,1,0.0568721,0.0627104,5.34598,0.608,0.07
2611,1,1,0.0564969,0.0624868,5.31071,0.605832,0.07
2612,1,1,0.0555619,0.062044,5.22282,0.601539,0.07
2613,1,1,0.0561713,0.0625298,5.2801,0.606249,0.07
2614,1,1,0.0626569,0.0660333,5.88975,0.640217,0.07
2615,1,1,0.0532631,0.0603086,5.00673,0.584714,0.07
2616,1,1,0.0567219,0.0626448,5.33186,0.607364,0.07
2617,1,1,0.0584581,0.0636218,5.49506,0.616837,0.07
2618,1,1,0.05633,0.0624172,5.29502,0.605157,0.07
2619,1,1,0.0589062,0.063941,5.53719,0.619931,0.07
2621,1,1,0.0570815,0.0626636,5.36566,0.607546,0.07
2622,1,1,0.0548129,0.0616399,5.15241,0.597621,0.07
2624,1,1,0.0541816,0.0608988,5.09307,0.590436,0.07
2626,1,1,0.0585068,0.0636553,5.49964,0.617161,0.07
2627,1,1,0.0559736,0.0620616,5.26152,0.601709,0.07
2628,1,1,0.0562257,0.0623801,5.28522,0.604798,0.07
2629,1,1,0.0572094,0.0629425,5.37768,0.610251,0.07
2630,1,1,0.0561245,0.0619346,5.2757,0.600479,0.07
2631,1,1,0.0551289,0.0616224,5.18211,0.597452,0.07
2632,1,1,0.0528914,0.0601285,4.97179,0.582967,0.07
2633,1,1,0.0543499,0.0613859,5.10889,0.595158,0.07
2635,1,1,0.0573811,0.0631061,5.39382,0.611837,0.07
2636,1,1,0.0527977,0.0596419,4.96299,0.57825,0.07
2638,1,1,0.0537152,0.0604642,5.04923,0.586222,0.07
2639,1,1,0.0554725,0.061376,5.21442,0.595062,0.07
2640,1,1,0.0572745,0.0630737,5.3838,0.611522,0.07
2641,1,1,0.062497,0.0657928,5.87471,0.637885,0.07
2642,1,1,0.0569669,0.062821,5.35489,0.609073,0.07
2643,1,1,0.0571917,0.0629516,5.37602,0.610338,0.07
2644,1,1,0.0562753,0.0621544,5.28987,0.602609,0.07
2645,1,1,0.0567428,0.0626614,5.33382,0.607524,0.07
2646,1,1,0.0573378,0.0630682,5.38975,0.611468,0.07
2648,1,1,0.0541878,0.0611332,5.09366,0.592708,0.07
2649,1,1,0.0569206,0.0627285,5.35053,0.608176,0.07
2650,1,1,0.0539099,0.0610148,5.06753,0.59156,0.07
2651,1,1,0.0628241,0.066062,5.90547,0.640495,0.07
2652,1,1,0.0560279,0.0620042,5.26663,0.601153,0.07
2653,0,1,0.0574023,0.0631281,5.39581,0.61205,0.07
2654,1,1,0.054666,0.0612551,5.13861,0.59389,0.07
2655,1,1,0.0543218,0.0609506,5.10625,0.590938,0.07
2656,1,1,0.0567175,0.0627008,5.33145,0.607907,0.07
2657,1,1,0.0577188,0.0634183,5.42556,0.614863,0.07
2658,1,1,0.0545679,0.0611089,5.12938,0.592472,0.07
2659,1,1,0.0552754,0.0616922,5.19589,0.598128,0.07
2660,1,1,0.0557115,0.0619788,5.23688,0.600907,0.07
2661,1,1,0.0536869,0.0607682,5.04657,0.58917,0.07
2662,1,1,0.053606,0.0601016,5.03896,0.582707,0.07
2664,1,1,0.0555838,0.0619677,5.22488,0.6008,0.07
2665,1,1,0.057141,0.0630025,5.37125,0.610832,0.07
2666,1,1,0.0622109,0.0658275,5.84782,0.638221,0.07
2667,1,1,0.0550893,0.0617159,5.1784,0.598358,0.07
2668,1,1,0.0575383,0.0631437,5.4086,0.612201,0.07
2669,1,1,0.0575394,0.0631292,5.4087,0.61206,0.07
2670,1,1,0.0554061,0.0619406,5.20817,0.600536,0.07
2671,1,1,0.0567254,0.0624694,5.33219,0.605663,0.07
2672,1,1,0.0571684,0.0628246,5.37383,0.609107,0.07
2673,1,1,0.0559134,0.0622119,5.25586,0.603167,0.07
2674,1,1,0.0573865,0.0631302,5.39433,0.612071,0.07
2675,1,1,0.0561649,0.0623233,5.2795,0.604247,0.07
2676,1,1,0.0548087,0.0613159,5.15202,0.59448,0.07
2677,1,1,0.0625457,0.0657007,5.8793,0.636992,0.07
2678,1,1,0.0577207,0.0634186,5.42574,0.614866,0.07
2680,1,1,0.05345,0.0604087,5.0243,0.585684,0.07
2681,1,1,0.0552124,0.0618373,5.18996,0.599535,0.07
2682,1,1,0.0549761,0.0615078,5.16776,0.596341,0.07
2683,1,1,0.0548532,0.0614094,5.1562,0.595386,0.07
2684,1,1,0.057337,0.0631036,5.38968,0.611812,0.07
2685,1,1,0.0575338,0.0629884,5.40818,0.610695,0.07
2686,1,1,0.0551629,0.0618523,5.18531,0.59968,0.07
2687,1,1,0.0561745,0.062402,5.28041,0.60501,0.07
2688,1,1,0.0580572,0.063502,5.45738,0.615674,0.07
