Attack metrics report
Dataset: taiwan_bankruptcy
Attack: pgd
epsilon=0.03

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2496/2998
ASR (among correct): 0.8326

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.03

Changed samples among successful attacks: 2496/2496
Max |delta| among successful attacks: 0.03

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0246249 median=0.0246138 min=0.0223018 max=0.0280526
  RMSE : mean=0.0270696 median=0.0270689 min=0.0256635 max=0.0289551
  L1   : mean=2.31474 median=2.3137 min=2.09637 max=2.63694
  L2   : mean=0.26245 median=0.262443 min=0.248817 max=0.28073
  Linf : mean=0.03 median=0.03 min=0.03 max=0.03

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.331991 mean|diff|=0.00575044 max|diff|=0.00831977
  RMSE : orig_mean=0.450105 adv_mean=0.453145 mean|diff|=0.00326452 max|diff|=0.00988168
  L1   : orig_mean=30.6666 adv_mean=31.2071 mean|diff|=0.540542 max|diff|=0.782057
  L2   : orig_mean=4.36393 adv_mean=4.39341 mean|diff|=0.0316507 max|diff|=0.0958066
  Linf : orig_mean=0.999071 adv_mean=0.999293 mean|diff|=0.00157354 max|diff|=0.03

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.324065 adv_mean=0.329821 mean|diff|=0.00575651 max|diff|=0.00831977
  RMSE : orig_mean=0.447174 adv_mean=0.450373 mean|diff|=0.00342268 max|diff|=0.006607
  L1   : orig_mean=30.4621 adv_mean=31.0032 mean|diff|=0.541112 max|diff|=0.782057
  L2   : orig_mean=4.33551 adv_mean=4.36653 mean|diff|=0.0331841 max|diff|=0.0640574
  Linf : orig_mean=0.999034 adv_mean=0.999214 mean|diff|=0.00168294 max|diff|=0.03

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2688,0,1,0.0252741,0.0274745,2.37577,0.266375,0.03
2690,0,1,0.0252704,0.027474,2.37542,0.266371,0.03
2691,0,1,0.0262381,0.0279345,2.46638,0.270835,0.03
2693,0,1,0.0249575,0.0273002,2.346,0.264685,0.03
2694,0,1,0.0245403,0.0270289,2.30679,0.262055,0.03
2695,1,1,0.0249333,0.0272085,2.34373,0.263796,0.03
2696,1,1,0.0246334,0.027045,2.31554,0.262211,0.03
2698,1,1,0.0248699,0.0272161,2.33777,0.26387,0.03
2699,1,1,0.0249022,0.0272466,2.34081,0.264165,0.03
2701,1,1,0.0245796,0.0270679,2.31048,0.262433,0.03
2703,1,1,0.0248892,0.0272372,2.33958,0.264075,0.03
2705,1,1,0.0252376,0.02744,2.37233,0.266041,0.03
2707,1,1,0.0243231,0.0269486,2.28638,0.261277,0.03
2709,1,1,0.0249526,0.0272856,2.34554,0.264544,0.03
2710,0,1,0.0245261,0.0270252,2.30546,0.262019,0.03
2711,1,1,0.0246434,0.0271262,2.31648,0.262998,0.03
2712,1,1,0.024009,0.0266906,2.25684,0.258774,0.03
2713,1,1,0.0246511,0.0271276,2.3172,0.263012,0.03
2714,1,1,0.0248405,0.0272018,2.335,0.263731,0.03
2715,1,1,0.0240005,0.0267692,2.25605,0.259537,0.03
2716,1,1,0.023994,0.0267679,2.25543,0.259524,0.03
2717,1,1,0.0252733,0.0274748,2.37569,0.266378,0.03
2718,1,1,0.0245614,0.0270503,2.30877,0.262263,0.03
2719,1,1,0.0244218,0.02684,2.29565,0.260223,0.03
2720,1,1,0.024192,0.0268325,2.27405,0.26015,0.03
2721,1,1,0.0243153,0.0269479,2.28564,0.26127,0.03
2722,1,1,0.0252715,0.027475,2.37552,0.26638,0.03
2723,1,1,0.0242339,0.0268568,2.27798,0.260387,0.03
2724,1,1,0.0244676,0.026988,2.29995,0.261658,0.03
2725,0,1,0.0249526,0.0272994,2.34554,0.264677,0.03
2726,1,1,0.026787,0.0282037,2.51798,0.273445,0.03
2727,1,1,0.0249623,0.0273102,2.34645,0.264782,0.03
2728,1,1,0.0252816,0.0274844,2.37647,0.266471,0.03
2729,1,1,0.0249527,0.0272999,2.34555,0.264683,0.03
2730,0,1,0.0246655,0.0271309,2.31855,0.263044,0.03
2731,1,1,0.0244373,0.0269726,2.29711,0.261509,0.03
2732,0,1,0.0240518,0.0267715,2.26087,0.25956,0.03
2733,0,1,0.0243121,0.0269463,2.28533,0.261254,0.03
2734,1,1,0.0249534,0.0273007,2.34562,0.264691,0.03
2735,0,1,0.0238903,0.0266687,2.24569,0.258563,0.03
2736,1,1,0.02553,0.0275889,2.39982,0.267484,0.03
2737,1,1,0.0248456,0.0271232,2.33549,0.26297,0.03
2738,1,1,0.0241412,0.0268062,2.26928,0.259896,0.03
2739,1,1,0.0249536,0.0273005,2.34564,0.264689,0.03
2740,1,1,0.0243887,0.0268995,2.29253,0.2608,0.03
2741,1,1,0.024425,0.0269678,2.29595,0.261463,0.03
2742,1,1,0.0249465,0.0272078,2.34497,0.263789,0.03
2744,1,1,0.02425,0.0268786,2.2795,0.260598,0.03
2745,1,1,0.0245115,0.0269996,2.30408,0.261771,0.03
2746,1,1,0.024634,0.0271242,2.3156,0.262979,0.03
2747,1,1,0.0239289,0.0266645,2.24932,0.258522,0.03
2748,0,1,0.0241051,0.026666,2.26588,0.258537,0.03
2749,1,1,0.0246407,0.027125,2.31623,0.262986,0.03
2750,1,1,0.0223018,0.0257268,2.09637,0.24943,0.03
2751,1,1,0.0243532,0.0268448,2.2892,0.26027,0.03
2752,1,1,0.0252496,0.0274517,2.37346,0.266154,0.03
2753,1,1,0.0246082,0.0270972,2.31317,0.262717,0.03
2754,1,1,0.0242603,0.0268912,2.28047,0.26072,0.03
2755,1,1,0.0249129,0.0272587,2.34181,0.264283,0.03
2756,0,1,0.0243123,0.0269462,2.28535,0.261253,0.03
2757,1,1,0.0243821,0.026887,2.29191,0.260679,0.03
2758,1,1,0.0243241,0.0269548,2.28647,0.261337,0.03
2759,1,1,0.0242675,0.0268974,2.28114,0.26078,0.03
2760,1,1,0.0249681,0.0273035,2.347,0.264717,0.03
2761,1,1,0.0249531,0.0272876,2.34559,0.264563,0.03
2762,1,1,0.0245824,0.0270734,2.31074,0.262486,0.03
2763,0,1,0.0234584,0.0263876,2.20509,0.255837,0.03
2764,1,1,0.0234754,0.0262315,2.20669,0.254324,0.03
2765,1,1,0.024956,0.0273,2.34586,0.264684,0.03
2766,1,1,0.0241478,0.0267962,2.26989,0.259799,0.03
2767,1,1,0.0239678,0.0267398,2.25297,0.259252,0.03
2768,1,1,0.0252831,0.0274777,2.37662,0.266406,0.03
2769,1,1,0.0248466,0.0271242,2.33558,0.262979,0.03
2770,1,1,0.0241904,0.0268326,2.2739,0.260152,0.03
2771,1,1,0.0246204,0.0271074,2.31431,0.262816,0.03
2772,1,1,0.0247071,0.0270936,2.32247,0.262683,0.03
2773,1,1,0.0246272,0.0271157,2.31496,0.262896,0.03
2775,0,1,0.0243247,0.0269465,2.28652,0.261256,0.03
2776,1,1,0.0243179,0.026867,2.28588,0.260486,0.03
2777,1,1,0.02402,0.0265339,2.25788,0.257255,0.03
2778,1,1,0.0249013,0.0272443,2.34072,0.264143,0.03
2779,1,1,0.0242869,0.0269175,2.28297,0.260975,0.03
2780,0,1,0.0247925,0.0271508,2.3305,0.263237,0.03
2781,0,1,0.0244581,0.0269832,2.29906,0.261612,0.03
2782,1,1,0.0249563,0.0272998,2.3459,0.264681,0.03
2783,1,1,0.0245023,0.0269192,2.30322,0.260992,0.03
2784,1,1,0.0244643,0.0269865,2.29965,0.261644,0.03
2785,1,1,0.0249549,0.0273,2.34576,0.264683,0.03
2786,1,1,0.0243162,0.0269479,2.28572,0.261269,0.03
2787,1,1,0.0246335,0.0271235,2.31555,0.262972,0.03
2788,1,1,0.0269475,0.028332,2.53307,0.274689,0.03
2789,1,1,0.0246334,0.0271239,2.31554,0.262976,0.03
2790,1,1,0.0244861,0.0269977,2.30169,0.261753,0.03
2791,1,1,0.0249245,0.027271,2.3429,0.264402,0.03
2792,0,1,0.0245616,0.0270554,2.30879,0.262312,0.03
2793,1,1,0.0235968,0.0265103,2.2181,0.257027,0.03
2794,1,1,0.024263,0.0267757,2.28072,0.2596,0.03
2795,1,1,0.0252721,0.0274753,2.37558,0.266383,0.03
2798,0,1,0.0236752,0.0265885,2.22547,0.257785,0.03
2799,0,1,0.0243219,0.0269472,2.28625,0.261263,0.03
2800,1,1,0.023001,0.0261848,2.1621,0.253871,0.03
2801,1,1,0.0252739,0.0274765,2.37574,0.266394,0.03
2802,1,1,0.0263648,0.0279669,2.4783,0.271149,0.03
2805,1,1,0.0248863,0.0272348,2.33931,0.264051,0.03
2806,1,1,0.0251808,0.0273877,2.36699,0.265534,0.03
2807,1,1,0.0243825,0.0269013,2.29195,0.260817,0.03
2808,1,1,0.0248112,0.0271771,2.33226,0.263492,0.03
2809,1,1,0.0242018,0.026841,2.27497,0.260234,0.03
2810,1,1,0.0238462,0.0266396,2.24155,0.25828,0.03
2812,1,1,0.0243003,0.0268683,2.28423,0.260498,0.03
2813,0,1,0.0240846,0.0267822,2.26395,0.259663,0.03
2814,1,1,0.0246336,0.0271237,2.31556,0.262974,0.03
2815,1,1,0.0254619,0.0275267,2.39342,0.266882,0.03
2816,1,1,0.0249311,0.0272783,2.34352,0.264473,0.03
2817,1,1,0.024474,0.0269676,2.30055,0.261461,0.03
2818,1,1,0.0243601,0.0268959,2.28985,0.260765,0.03
2820,0,1,0.0252318,0.0274312,2.37179,0.265955,0.03
2821,0,1,0.0246402,0.0270587,2.31618,0.262344,0.03
2822,0,1,0.0250911,0.0272508,2.35856,0.264206,0.03
2823,1,1,0.0251891,0.0273915,2.36778,0.26557,0.03
2825,0,1,0.0239937,0.026768,2.25541,0.259525,0.03
2826,1,1,0.0244343,0.0269563,2.29682,0.261351,0.03
2827,0,1,0.0246394,0.0271246,2.3161,0.262982,0.03
2828,1,1,0.0247921,0.0270365,2.33046,0.262129,0.03
2829,0,1,0.0245952,0.0270841,2.31194,0.26259,0.03
2830,1,1,0.0255901,0.0276486,2.40547,0.268063,0.03
2831,1,1,0.0250031,0.0273131,2.35029,0.26481,0.03
2832,1,1,0.0245932,0.0270794,2.31176,0.262544,0.03
2833,0,1,0.0242242,0.0266923,2.27707,0.258792,0.03
2834,0,1,0.0248518,0.0272067,2.33607,0.263779,0.03
2836,0,1,0.0243134,0.0269464,2.28546,0.261255,0.03
2837,1,1,0.0234602,0.0263806,2.20526,0.25577,0.03
2838,0,1,0.0241844,0.0268316,2.27334,0.260142,0.03
2839,1,1,0.0238675,0.0266529,2.24354,0.258409,0.03
2840,1,1,0.0252693,0.0274735,2.37531,0.266365,0.03
2841,1,1,0.0249564,0.0273017,2.3459,0.2647,0.03
2842,1,1,0.0249534,0.0272993,2.34562,0.264676,0.03
2843,0,1,0.0243228,0.0269474,2.28635,0.261264,0.03
2844,1,1,0.0242525,0.026882,2.27973,0.260631,0.03
2845,1,1,0.0244972,0.0268839,2.30273,0.260649,0.03
2846,0,1,0.0252808,0.0274763,2.37639,0.266393,0.03
2847,1,1,0.0249521,0.0272993,2.3455,0.264676,0.03
2848,1,1,0.0242471,0.0268801,2.27923,0.260612,0.03
2849,1,1,0.0246431,0.0271254,2.31645,0.262991,0.03
2851,1,1,0.0237299,0.0266051,2.23062,0.257946,0.03
2852,1,1,0.0248915,0.0272382,2.3398,0.264084,0.03
2853,1,1,0.0244541,0.0269455,2.29869,0.261247,0.03
2854,1,1,0.0239917,0.0267662,2.25522,0.259508,0.03
2855,1,1,0.0246532,0.0271322,2.3174,0.263056,0.03
2856,0,1,0.0245379,0.0270265,2.30657,0.262031,0.03
2858,1,1,0.0234695,0.0262191,2.20614,0.254203,0.03
2859,1,1,0.0245284,0.0269071,2.30567,0.260874,0.03
2860,1,1,0.0280212,0.0289246,2.63399,0.280434,0.03
2861,0,1,0.0246179,0.0271054,2.31408,0.262796,0.03
2862,1,1,0.02463,0.0271224,2.31522,0.262961,0.03
2863,1,1,0.0242061,0.0266874,2.27537,0.258744,0.03
2864,1,1,0.0238937,0.0266735,2.24601,0.258609,0.03
2865,1,1,0.0242313,0.0268352,2.27774,0.260177,0.03
2866,1,1,0.0248259,0.0271843,2.33363,0.263561,0.03
2867,1,1,0.023897,0.0266751,2.24632,0.258624,0.03
2868,1,1,0.0250658,0.0272093,2.35618,0.263804,0.03
2869,1,1,0.0255935,0.027651,2.40579,0.268087,0.03
2870,1,1,0.024627,0.0271144,2.31494,0.262884,0.03
2871,1,1,0.0249662,0.0273038,2.34682,0.26472,0.03
2872,1,1,0.0245489,0.027044,2.3076,0.262201,0.03
2873,1,1,0.0244983,0.0270054,2.30284,0.261827,0.03
2874,1,1,0.0246682,0.0270727,2.31881,0.26248,0.03
2875,0,1,0.0248874,0.0272296,2.33942,0.264001,0.03
2876,0,1,0.0249578,0.0272999,2.34603,0.264682,0.03
2877,1,1,0.0245972,0.0270841,2.31214,0.26259,0.03
2878,1,1,0.0245739,0.0270645,2.30994,0.2624,0.03
2879,1,1,0.0249531,0.0272994,2.3456,0.264677,0.03
2880,1,1,0.023676,0.0265885,2.22555,0.257786,0.03
2882,0,1,0.0242745,0.0269065,2.2818,0.260868,0.03
2883,1,1,0.023888,0.0266697,2.24547,0.258573,0.03
2884,1,1,0.0252277,0.027431,2.3714,0.265953,0.03
2885,1,1,0.0240045,0.0266796,2.25642,0.258668,0.03
2886,1,1,0.0250639,0.0272857,2.35601,0.264544,0.03
2887,1,1,0.0249635,0.0273022,2.34657,0.264704,0.03
2889,1,1,0.0247297,0.0271167,2.32459,0.262906,0.03
2890,1,1,0.0255914,0.0276483,2.40559,0.26806,0.03
2892,1,1,0.0246326,0.0271236,2.31546,0.262973,0.03
2893,1,1,0.0249339,0.0272563,2.34379,0.26426,0.03
2894,1,1,0.0245416,0.0270397,2.30691,0.262159,0.03
2895,1,1,0.0236871,0.0265112,2.22659,0.257036,0.03
2896,1,1,0.0239528,0.0265982,2.25156,0.257879,0.03
2897,1,1,0.0244194,0.0269664,2.29543,0.261449,0.03
2900,1,1,0.024299,0.0268686,2.28411,0.260501,0.03
2901,1,1,0.0244759,0.0268944,2.30073,0.260751,0.03
2902,1,1,0.0251995,0.0273909,2.36875,0.265564,0.03
2903,1,1,0.0248577,0.0272045,2.33663,0.263758,0.03
2904,0,1,0.0242099,0.0268469,2.27573,0.26029,0.03
2906,0,1,0.0248884,0.0272318,2.33951,0.264022,0.03
2907,1,1,0.0249513,0.0272991,2.34542,0.264675,0.03
2908,1,1,0.0239467,0.0266649,2.25099,0.258526,0.03
2910,0,1,0.0245882,0.0270677,2.31129,0.262431,0.03
2911,0,1,0.0243138,0.0269463,2.2855,0.261254,0.03
2913,0,1,0.0248512,0.0272036,2.33601,0.263749,0.03
2914,1,1,0.0246334,0.0271242,2.31554,0.262978,0.03
2915,1,1,0.0246338,0.0271248,2.31558,0.262985,0.03
2916,0,1,0.0243231,0.0269471,2.28637,0.261262,0.03
2917,1,1,0.0224315,0.0257271,2.10856,0.249433,0.03
2921,0,1,0.0249553,0.0273006,2.3458,0.264689,0.03
2922,0,1,0.0251917,0.0273996,2.36802,0.265649,0.03
2923,1,1,0.0252722,0.0274748,2.37558,0.266378,0.03
2924,0,1,0.0243152,0.0269463,2.28563,0.261254,0.03
2925,1,1,0.0249245,0.0271957,2.3429,0.263672,0.03
2926,1,1,0.0249655,0.0273016,2.34676,0.264699,0.03
2927,1,1,0.0249681,0.0273029,2.347,0.264711,0.03
2929,1,1,0.0242493,0.0268816,2.27943,0.260627,0.03
2930,1,1,0.0249607,0.0273018,2.34631,0.264701,0.03
2931,1,1,0.0247451,0.0271423,2.32604,0.263155,0.03
2932,1,1,0.0244915,0.0270002,2.3022,0.261776,0.03
2934,1,1,0.0246106,0.0270999,2.31339,0.262744,0.03
2935,0,1,0.024136,0.0268053,2.26878,0.259887,0.03
2937,1,1,0.0252111,0.027415,2.36984,0.265799,0.03
2938,1,1,0.0242663,0.0268333,2.28103,0.260159,0.03
2940,1,1,0.0242948,0.0269256,2.28372,0.261053,0.03
2941,1,1,0.0266937,0.0281706,2.5092,0.273124,0.03
2942,1,1,0.0245432,0.0270389,2.30707,0.262152,0.03
2944,0,1,0.0245779,0.0270665,2.31032,0.26242,0.03
2945,1,1,0.0249539,0.0272997,2.34566,0.26468,0.03
2946,1,1,0.0242412,0.0268763,2.27867,0.260575,0.03
2947,1,1,0.0252487,0.0274506,2.37338,0.266144,0.03
2948,0,1,0.0239136,0.0266755,2.24788,0.258629,0.03
2949,1,1,0.0243859,0.0268891,2.29228,0.2607,0.03
2950,0,1,0.0243157,0.0269465,2.28568,0.261256,0.03
2951,1,1,0.0245059,0.0270092,2.30356,0.261864,0.03
2952,1,1,0.0244198,0.0268474,2.29546,0.260295,0.03
2953,1,1,0.0241917,0.0268361,2.27402,0.260186,0.03
2954,1,1,0.0252729,0.0274758,2.37565,0.266387,0.03
2955,0,1,0.0245632,0.0270351,2.30894,0.262115,0.03
2956,1,1,0.0243071,0.0269232,2.28487,0.26103,0.03
2957,0,1,0.0241838,0.0268308,2.27328,0.260135,0.03
2958,1,1,0.0249565,0.0273002,2.34591,0.264685,0.03
2959,1,1,0.0255781,0.0276254,2.40434,0.267838,0.03
2960,1,1,0.0255041,0.0275672,2.39738,0.267274,0.03
2962,1,1,0.0231339,0.0259755,2.17458,0.251841,0.03
2963,0,1,0.0243144,0.0269465,2.28555,0.261256,0.03
2964,1,1,0.0246325,0.0271236,2.31545,0.262973,0.03
2965,1,1,0.0245318,0.0270293,2.30599,0.262059,0.03
2966,1,1,0.0244236,0.0268498,2.29581,0.260319,0.03
2967,1,1,0.0249522,0.0272993,2.34551,0.264677,0.03
2968,1,1,0.0246345,0.0271237,2.31564,0.262974,0.03
2969,1,1,0.0245931,0.0270793,2.31175,0.262544,0.03
2970,1,1,0.0249553,0.0272998,2.3458,0.264681,0.03
2971,1,1,0.0241025,0.0267664,2.26564,0.25951,0.03
2972,1,1,0.0245929,0.0270808,2.31173,0.262558,0.03
2973,0,1,0.0241895,0.0268362,2.27381,0.260187,0.03
2974,1,1,0.0274566,0.0285661,2.58092,0.276959,0.03
2975,1,1,0.0244725,0.0269726,2.30042,0.261509,0.03
2976,1,1,0.0249407,0.0272878,2.34443,0.264565,0.03
2977,1,1,0.0250642,0.0272925,2.35603,0.264611,0.03
2978,1,1,0.0248452,0.027203,2.33545,0.263743,0.03
2979,1,1,0.0245039,0.0270245,2.30336,0.262012,0.03
2980,0,1,0.0252734,0.0274744,2.3757,0.266374,0.03
2982,1,1,0.0249522,0.0272994,2.3455,0.264677,0.03
2983,1,1,0.025272,0.0274748,2.37556,0.266378,0.03
2985,1,1,0.0238162,0.0265325,2.23872,0.257242,0.03
2986,0,1,0.0250196,0.0272482,2.35184,0.264181,0.03
2987,1,1,0.0247295,0.0270851,2.32457,0.2626,0.03
2988,1,1,0.0240589,0.0267149,2.26153,0.25901,0.03
2989,1,1,0.0249551,0.0273002,2.34578,0.264685,0.03
2990,1,1,0.0243143,0.0269469,2.28554,0.26126,0.03
2991,1,1,0.0248298,0.027179,2.334,0.26351,0.03
2992,1,1,0.0245651,0.0270571,2.30912,0.262328,0.03
2993,1,1,0.0235551,0.0261902,2.21418,0.253923,0.03
2994,1,1,0.0242925,0.0269227,2.28349,0.261025,0.03
2995,1,1,0.0235527,0.0263562,2.21395,0.255533,0.03
2996,1,1,0.0243131,0.0269462,2.28543,0.261254,0.03
2999,1,1,0.0242039,0.0268472,2.27517,0.260293,0.03
3000,0,1,0.0251652,0.0273771,2.36553,0.26543,0.03
3001,1,1,0.0230109,0.0260503,2.16302,0.252567,0.03
3002,1,1,0.0248386,0.0271942,2.33483,0.263658,0.03
3003,1,1,0.0245791,0.0270697,2.31044,0.26245,0.03
3004,1,1,0.0242537,0.0268856,2.27985,0.260666,0.03
3007,0,1,0.0254733,0.0275304,2.39449,0.266917,0.03
3009,1,1,0.0244821,0.0269235,2.30132,0.261033,0.03
3010,1,1,0.0254834,0.0275514,2.39544,0.267121,0.03
3011,0,1,0.0246081,0.0270933,2.31316,0.262679,0.03
3013,1,1,0.0246678,0.0270526,2.31877,0.262284,0.03
3014,1,1,0.0252755,0.0274754,2.3759,0.266384,0.03
3015,1,1,0.022886,0.0259515,2.15128,0.251609,0.03
3016,1,1,0.0249151,0.027248,2.34202,0.264179,0.03
3017,1,1,0.023749,0.0264535,2.23241,0.256476,0.03
3018,1,1,0.0247043,0.027078,2.3222,0.262531,0.03
3019,1,1,0.0242239,0.0268585,2.27705,0.260402,0.03
3020,1,1,0.023518,0.0264537,2.2107,0.256478,0.03
3021,1,1,0.0248421,0.027197,2.33515,0.263685,0.03
3022,1,1,0.0252513,0.0274529,2.37362,0.266166,0.03
3025,1,1,0.0249526,0.0272995,2.34555,0.264679,0.03
3026,1,1,0.0245568,0.0269615,2.30834,0.261401,0.03
3027,1,1,0.0239912,0.0266869,2.25517,0.258739,0.03
3028,1,1,0.0246024,0.0270916,2.31263,0.262662,0.03
3029,0,1,0.0246391,0.0270067,2.31607,0.261839,0.03
3030,1,1,0.0246331,0.0271236,2.31551,0.262973,0.03
3031,1,1,0.0246353,0.0271262,2.31572,0.262998,0.03
3032,1,1,0.0272726,0.0285066,2.56363,0.276381,0.03
3033,1,1,0.0238134,0.0263593,2.23846,0.255563,0.03
3035,1,1,0.0252574,0.0274594,2.3742,0.266228,0.03
3037,1,1,0.0247964,0.0271627,2.33086,0.263352,0.03
3038,1,1,0.0252724,0.0274753,2.37561,0.266383,0.03
3039,1,1,0.0242588,0.0268252,2.28033,0.26008,0.03
3040,1,1,0.0246554,0.0270114,2.3176,0.261885,0.03
3041,1,1,0.0245451,0.0270398,2.30724,0.262161,0.03
3042,1,1,0.0249934,0.0273069,2.34938,0.264751,0.03
3043,1,1,0.0246355,0.0271238,2.31573,0.262975,0.03
3044,1,1,0.0240605,0.0267135,2.26168,0.258997,0.03
3045,0,1,0.0238375,0.026613,2.24073,0.258023,0.03
3046,1,1,0.0246347,0.0270057,2.31566,0.26183,0.03
3048,1,1,0.0250228,0.0272595,2.35214,0.264291,0.03
3049,1,1,0.0246366,0.027127,2.31585,0.263006,0.03
3050,0,1,0.02465,0.0271268,2.3171,0.263004,0.03
3051,1,1,0.0252644,0.0274669,2.37485,0.266302,0.03
3053,1,1,0.0246326,0.0271233,2.31546,0.26297,0.03
3054,1,1,0.024568,0.0270583,2.3094,0.26234,0.03
3055,0,1,0.0242969,0.0269278,2.2839,0.261074,0.03
3056,1,1,0.0243404,0.0268658,2.288,0.260474,0.03
3057,1,1,0.0248355,0.0271909,2.33454,0.263626,0.03
3058,1,1,0.0237721,0.0266319,2.23457,0.258206,0.03
3059,1,1,0.0249553,0.0272999,2.3458,0.264683,0.03
3060,1,1,0.024867,0.0271261,2.3375,0.262997,0.03
3061,1,1,0.024536,0.027033,2.30639,0.262095,0.03
3062,0,1,0.0254751,0.0275444,2.39466,0.267053,0.03
3063,1,1,0.0246369,0.0271245,2.31587,0.262982,0.03
3064,1,1,0.0246107,0.0270997,2.3134,0.262741,0.03
3065,0,1,0.0249418,0.027287,2.34453,0.264557,0.03
3066,1,1,0.0251648,0.0273732,2.3655,0.265393,0.03
3067,1,1,0.0248839,0.0272272,2.33909,0.263977,0.03
3068,1,1,0.0238735,0.0266578,2.24411,0.258457,0.03
3069,1,1,0.0246335,0.0271236,2.31555,0.262973,0.03
3070,1,1,0.0243158,0.0268282,2.28568,0.260109,0.03
3071,0,1,0.0242762,0.0269101,2.28196,0.260903,0.03
3072,1,1,0.0241972,0.0267565,2.27454,0.259414,0.03
3073,1,1,0.0246349,0.0270061,2.31568,0.261834,0.03
3074,1,1,0.0253936,0.0274665,2.387,0.266298,0.03
3075,1,1,0.0244864,0.0269786,2.30172,0.261567,0.03
3076,1,1,0.0246338,0.0271234,2.31557,0.262971,0.03
3077,0,1,0.0241037,0.0267484,2.26575,0.259335,0.03
3078,1,1,0.0272311,0.0284947,2.55972,0.276266,0.03
3081,1,1,0.024177,0.0268266,2.27264,0.260094,0.03
3082,1,1,0.0249648,0.0273054,2.34669,0.264736,0.03
3083,1,1,0.0244191,0.0269272,2.29539,0.261069,0.03
3084,1,1,0.0246415,0.0271253,2.3163,0.262989,0.03
3085,0,1,0.0245275,0.0270252,2.30559,0.262019,0.03
3086,1,1,0.0248604,0.0271926,2.33687,0.263642,0.03
3087,1,1,0.02399,0.0267634,2.25506,0.25948,0.03
3088,1,1,0.0246339,0.0271245,2.31558,0.262982,0.03
3089,1,1,0.0242584,0.0267319,2.28029,0.259175,0.03
3090,1,1,0.0253382,0.0274368,2.38179,0.26601,0.03
3091,1,1,0.024953,0.0272993,2.34558,0.264677,0.03
3092,0,1,0.0235169,0.0264534,2.21059,0.256475,0.03
3093,1,1,0.0236912,0.0266047,2.22697,0.257942,0.03
3094,1,1,0.0240042,0.0267699,2.2564,0.259543,0.03
3097,0,1,0.0249165,0.0272613,2.34215,0.264308,0.03
3098,1,1,0.0241054,0.0266738,2.26591,0.258612,0.03
3099,1,1,0.0249765,0.0273084,2.34779,0.264765,0.03
3100,1,1,0.0255934,0.0276482,2.40578,0.26806,0.03
3101,1,1,0.0242756,0.0269082,2.28191,0.260885,0.03
3102,1,1,0.0245715,0.0270618,2.30972,0.262374,0.03
3103,1,1,0.0243128,0.0269464,2.2854,0.261255,0.03
3104,1,1,0.0247995,0.0271518,2.33115,0.263246,0.03
3105,1,1,0.0249622,0.0273024,2.34645,0.264707,0.03
3106,0,1,0.0252211,0.0274224,2.37078,0.26587,0.03
3107,1,1,0.0245603,0.0270512,2.30866,0.262271,0.03
3108,0,1,0.0245596,0.0270523,2.3086,0.262282,0.03
3109,1,1,0.0242245,0.0267332,2.2771,0.259188,0.03
3110,1,1,0.0244886,0.0269908,2.30193,0.261685,0.03
3111,1,1,0.0239984,0.026772,2.25585,0.259564,0.03
3112,1,1,0.0248733,0.0272206,2.33809,0.263914,0.03
3113,1,1,0.0244213,0.0269676,2.2956,0.26146,0.03
3114,1,1,0.0246347,0.0271255,2.31566,0.262992,0.03
3115,1,1,0.0251037,0.0273376,2.35975,0.265048,0.03
3116,1,1,0.0246366,0.0268479,2.31584,0.2603,0.03
3117,0,1,0.0246102,0.0271011,2.31336,0.262755,0.03
3118,1,1,0.0243648,0.0268659,2.29029,0.260475,0.03
3119,1,1,0.0244682,0.0269877,2.30001,0.261655,0.03
3120,1,1,0.0249388,0.0272188,2.34425,0.263896,0.03
3122,0,1,0.0241377,0.0268037,2.26894,0.259871,0.03
3123,1,1,0.0244339,0.0268239,2.29678,0.260067,0.03
3124,1,1,0.024175,0.0268206,2.27245,0.260035,0.03
3125,1,1,0.0247541,0.0271137,2.32688,0.262877,0.03
3126,0,1,0.0242394,0.0268734,2.27851,0.260547,0.03
3128,1,1,0.0252755,0.0274778,2.37589,0.266407,0.03
3131,1,1,0.0254691,0.0275304,2.3941,0.266917,0.03
3132,1,1,0.0249519,0.0272998,2.34548,0.264681,0.03
3133,1,1,0.0241588,0.0268154,2.27093,0.259985,0.03
3134,1,1,0.0253206,0.0274451,2.38014,0.26609,0.03
3135,1,1,0.0247559,0.0271127,2.32706,0.262867,0.03
3137,1,1,0.0251041,0.0273478,2.35979,0.265147,0.03
3139,1,1,0.0242624,0.026893,2.28067,0.260737,0.03
3140,1,1,0.0243131,0.0269469,2.28543,0.261259,0.03
3141,1,1,0.0236904,0.0265916,2.2269,0.257815,0.03
3142,1,1,0.0241725,0.0268241,2.27222,0.260069,0.03
3144,1,1,0.0242255,0.0266937,2.2772,0.258805,0.03
3146,1,1,0.0250057,0.0273158,2.35054,0.264837,0.03
