Attack metrics report
Dataset: taiwan_bankruptcy
Attack: fgsm
epsilon=0.3

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.3

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.3

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.221365 median=0.220924 min=0.201842 max=0.260895
  RMSE : mean=0.251375 median=0.251133 min=0.238583 max=0.275044
  L1   : mean=20.8083 median=20.7668 min=18.9732 max=24.5241
  L2   : mean=2.43717 median=2.43482 min=2.31315 max=2.66665
  Linf : mean=0.3 median=0.3 min=0.3 max=0.3

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.391675 mean|diff|=0.0654339 max|diff|=0.0901743
  RMSE : orig_mean=0.450105 adv_mean=0.526272 mean|diff|=0.0761955 max|diff|=0.102634
  L1   : orig_mean=30.6666 adv_mean=36.8174 mean|diff|=6.15079 max|diff|=8.47639
  L2   : orig_mean=4.36393 adv_mean=5.1024 mean|diff|=0.738742 max|diff|=0.995071
  Linf : orig_mean=0.999071 adv_mean=1 mean|diff|=0.000929014 max|diff|=0.00943255

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2267,1,1,0.221831,0.25123,20.8521,2.43577,0.3
2268,1,1,0.214846,0.246743,20.1956,2.39226,0.3
2269,1,1,0.212457,0.245191,19.9709,2.37722,0.3
2270,1,1,0.223523,0.252242,21.0112,2.44558,0.3
2271,1,1,0.228232,0.25726,21.4538,2.49423,0.3
2272,1,1,0.221385,0.254445,20.8101,2.46693,0.3
2274,1,1,0.222874,0.252328,20.9502,2.44641,0.3
2275,1,1,0.218994,0.249913,20.5855,2.423,0.3
2276,1,1,0.220412,0.250051,20.7187,2.42434,0.3
2278,1,1,0.227178,0.255673,21.3548,2.47884,0.3
2279,1,1,0.218177,0.249841,20.5087,2.4223,0.3
2280,1,1,0.223818,0.253504,21.0389,2.45781,0.3
2281,1,1,0.211834,0.245946,19.9124,2.38453,0.3
2282,1,1,0.219465,0.249967,20.6297,2.42352,0.3
2283,1,1,0.218643,0.249689,20.5525,2.42083,0.3
2284,1,1,0.222224,0.252421,20.8891,2.44731,0.3
2285,1,1,0.2231,0.252641,20.9714,2.44945,0.3
2286,1,1,0.220227,0.250851,20.7013,2.43209,0.3
2287,1,1,0.216208,0.248619,20.3235,2.41045,0.3
2288,1,1,0.225443,0.255584,21.1917,2.47798,0.3
2289,1,1,0.215274,0.247937,20.2358,2.40384,0.3
2290,1,1,0.219149,0.249064,20.6,2.41476,0.3
2291,1,1,0.222338,0.251854,20.8998,2.44181,0.3
2293,1,1,0.2346,0.259275,22.0524,2.51376,0.3
2294,1,1,0.219072,0.25128,20.5927,2.43625,0.3
2296,1,1,0.224032,0.252695,21.059,2.44997,0.3
2297,1,1,0.222219,0.252745,20.8886,2.45045,0.3
2298,1,1,0.220326,0.250963,20.7106,2.43317,0.3
2299,1,1,0.223611,0.25292,21.0195,2.45215,0.3
2300,1,1,0.214516,0.246991,20.1645,2.39466,0.3
2303,1,1,0.223683,0.251897,21.0262,2.44223,0.3
2304,1,1,0.221454,0.25183,20.8167,2.44158,0.3
2305,1,1,0.22047,0.249596,20.7241,2.41992,0.3
2306,1,1,0.227131,0.254967,21.3503,2.472,0.3
2307,1,1,0.221448,0.251257,20.8161,2.43603,0.3
2308,1,1,0.223898,0.252818,21.0464,2.45116,0.3
2309,1,1,0.215425,0.246571,20.2499,2.39059,0.3
2310,1,1,0.224258,0.252611,21.0803,2.44915,0.3
2311,1,1,0.226044,0.253789,21.2481,2.46058,0.3
2312,1,1,0.218931,0.250243,20.5795,2.42619,0.3
2313,1,1,0.218009,0.248536,20.4929,2.40965,0.3
2314,1,1,0.221595,0.251785,20.83,2.44114,0.3
2315,1,1,0.219277,0.25006,20.612,2.42442,0.3
2316,1,1,0.22087,0.249799,20.7617,2.42189,0.3
2317,1,1,0.222162,0.251971,20.8832,2.44295,0.3
2318,1,1,0.215311,0.248061,20.2392,2.40504,0.3
2319,1,1,0.223361,0.251849,20.9959,2.44177,0.3
2321,1,1,0.223887,0.252473,21.0454,2.44781,0.3
2322,1,1,0.226521,0.254484,21.293,2.46732,0.3
2323,1,1,0.216413,0.248436,20.3428,2.40867,0.3
2324,1,1,0.228194,0.254984,21.4502,2.47216,0.3
2325,1,1,0.216851,0.248452,20.384,2.40883,0.3
2326,1,1,0.223725,0.25291,21.0301,2.45206,0.3
2327,1,1,0.220039,0.250842,20.6837,2.432,0.3
2329,1,1,0.223597,0.252381,21.0181,2.44692,0.3
2331,1,1,0.219595,0.250125,20.6419,2.42506,0.3
2333,1,1,0.217081,0.248598,20.4056,2.41024,0.3
2334,1,1,0.217813,0.249954,20.4744,2.42339,0.3
2335,1,1,0.220784,0.251053,20.7537,2.43405,0.3
2336,1,1,0.22035,0.251161,20.7129,2.4351,0.3
2337,1,1,0.220372,0.250718,20.715,2.4308,0.3
2338,1,1,0.21312,0.246535,20.0332,2.39024,0.3
2339,1,1,0.214733,0.247332,20.1849,2.39797,0.3
2340,1,1,0.222109,0.251788,20.8783,2.44118,0.3
2341,1,1,0.220502,0.250434,20.7272,2.42804,0.3
2342,1,1,0.219764,0.250363,20.6579,2.42736,0.3
2343,1,1,0.217383,0.24861,20.434,2.41036,0.3
2344,1,1,0.214736,0.247623,20.1852,2.40079,0.3
2346,1,1,0.220803,0.251175,20.7555,2.43523,0.3
2347,1,1,0.224104,0.253161,21.0658,2.45449,0.3
2349,1,1,0.223409,0.253838,21.0005,2.46105,0.3
2350,1,1,0.221231,0.251592,20.7958,2.43928,0.3
2354,1,1,0.222383,0.252232,20.904,2.44548,0.3
2355,1,1,0.223014,0.25233,20.9633,2.44643,0.3
2356,1,1,0.222941,0.252245,20.9564,2.4456,0.3
2357,1,1,0.219623,0.250406,20.6446,2.42778,0.3
2358,1,1,0.224216,0.25529,21.0763,2.47513,0.3
2359,1,1,0.222227,0.251146,20.8893,2.43495,0.3
2360,1,1,0.220167,0.250908,20.6957,2.43265,0.3
2362,1,1,0.218574,0.249267,20.5459,2.41674,0.3
2363,1,1,0.217142,0.248975,20.4114,2.4139,0.3
2364,1,1,0.218431,0.25048,20.5325,2.42849,0.3
2365,1,1,0.225843,0.25342,21.2292,2.457,0.3
2366,1,1,0.222402,0.251403,20.9058,2.43744,0.3
2367,1,1,0.227783,0.254971,21.4116,2.47203,0.3
2368,1,1,0.224047,0.25292,21.0604,2.45215,0.3
2370,1,1,0.224909,0.25289,21.1414,2.45186,0.3
2371,1,1,0.220308,0.250696,20.709,2.43059,0.3
2372,1,1,0.221108,0.251563,20.7841,2.43899,0.3
2373,1,1,0.216622,0.248473,20.3624,2.40904,0.3
2374,1,1,0.217228,0.248544,20.4194,2.40972,0.3
2375,1,1,0.221072,0.251057,20.7807,2.43409,0.3
2376,1,1,0.22183,0.250682,20.852,2.43045,0.3
2377,1,1,0.220264,0.251139,20.7048,2.43488,0.3
2378,1,1,0.220664,0.250724,20.7424,2.43086,0.3
2379,1,1,0.218815,0.249082,20.5686,2.41494,0.3
2380,1,1,0.249379,0.269867,23.4416,2.61646,0.3
2381,1,1,0.215397,0.246272,20.2474,2.3877,0.3
2383,1,1,0.224464,0.253653,21.0996,2.45925,0.3
2384,1,1,0.220935,0.25125,20.7679,2.43596,0.3
2385,1,1,0.223606,0.252581,21.0189,2.44886,0.3
2386,1,1,0.226651,0.254883,21.3052,2.47119,0.3
2387,1,1,0.219219,0.250208,20.6066,2.42586,0.3
2388,1,1,0.22103,0.250301,20.7768,2.42675,0.3
2389,1,1,0.22512,0.253618,21.1613,2.45892,0.3
2391,1,1,0.22516,0.253747,21.165,2.46017,0.3
2392,1,1,0.21981,0.25057,20.6622,2.42937,0.3
2393,1,1,0.219247,0.250316,20.6092,2.4269,0.3
2394,1,1,0.228282,0.255636,21.4585,2.47848,0.3
2395,1,1,0.228641,0.256069,21.4922,2.48268,0.3
2397,1,1,0.223626,0.252311,21.0209,2.44624,0.3
2398,1,1,0.219842,0.250273,20.6651,2.42649,0.3
2399,1,1,0.223074,0.25238,20.969,2.44692,0.3
2400,1,1,0.228109,0.25515,21.4422,2.47377,0.3
2401,1,1,0.216451,0.248157,20.3464,2.40597,0.3
2402,1,1,0.220251,0.249295,20.7035,2.41701,0.3
2404,1,1,0.221611,0.252874,20.8314,2.45171,0.3
2405,1,1,0.224627,0.252927,21.1149,2.45222,0.3
2406,1,1,0.21672,0.247984,20.3716,2.40429,0.3
2407,1,1,0.227032,0.255314,21.341,2.47536,0.3
2408,1,1,0.222298,0.251707,20.8961,2.44039,0.3
2409,1,1,0.21984,0.250414,20.665,2.42785,0.3
2410,1,1,0.222667,0.252291,20.9307,2.44605,0.3
2413,1,1,0.223576,0.252267,21.0161,2.44582,0.3
2414,1,1,0.218066,0.250154,20.4982,2.42534,0.3
2415,1,1,0.218595,0.249464,20.548,2.41864,0.3
2416,1,1,0.219568,0.248915,20.6394,2.41332,0.3
2417,1,1,0.229355,0.2565,21.5593,2.48686,0.3
2419,1,1,0.226454,0.255272,21.2866,2.47495,0.3
2420,1,1,0.217797,0.249265,20.4729,2.41671,0.3
2421,1,1,0.222131,0.251624,20.8803,2.43959,0.3
2422,1,1,0.225113,0.253916,21.1606,2.46181,0.3
2423,1,1,0.218574,0.249644,20.546,2.42039,0.3
2425,1,1,0.225604,0.253203,21.2068,2.4549,0.3
2426,1,1,0.220073,0.251708,20.6869,2.4404,0.3
2427,1,1,0.223191,0.252171,20.98,2.44489,0.3
2429,1,1,0.217599,0.248639,20.4544,2.41065,0.3
2430,1,1,0.227013,0.254582,21.3392,2.46826,0.3
2431,1,1,0.221672,0.25152,20.8372,2.43858,0.3
2432,1,1,0.222943,0.251711,20.9567,2.44042,0.3
2433,1,1,0.219764,0.249476,20.6578,2.41876,0.3
2434,1,1,0.216036,0.248012,20.3073,2.40457,0.3
2435,1,1,0.216434,0.248589,20.3448,2.41016,0.3
2436,1,1,0.219726,0.250979,20.6543,2.43333,0.3
2437,1,1,0.218179,0.249254,20.5088,2.4166,0.3
2438,1,1,0.215579,0.249247,20.2644,2.41654,0.3
2439,1,1,0.223107,0.252336,20.9721,2.44648,0.3
2440,1,1,0.222756,0.252072,20.9391,2.44393,0.3
2441,1,1,0.220329,0.25089,20.7109,2.43247,0.3
2442,1,1,0.217191,0.249161,20.4159,2.4157,0.3
2443,1,1,0.220656,0.25037,20.7416,2.42742,0.3
2444,1,1,0.223189,0.252897,20.9798,2.45193,0.3
2445,1,1,0.218837,0.249649,20.5707,2.42044,0.3
2446,1,1,0.220171,0.250641,20.6961,2.43005,0.3
2447,1,1,0.222736,0.252442,20.9372,2.44751,0.3
2448,1,1,0.215111,0.2477,20.2204,2.40154,0.3
2449,1,1,0.217407,0.248206,20.4363,2.40645,0.3
2450,1,1,0.22269,0.251421,20.9329,2.43761,0.3
2451,1,1,0.218985,0.250352,20.5846,2.42725,0.3
2452,1,1,0.220949,0.250624,20.7692,2.42989,0.3
2453,1,1,0.221973,0.252012,20.8654,2.44334,0.3
2454,1,1,0.223513,0.252914,21.0102,2.45209,0.3
2455,1,1,0.2184,0.249379,20.5296,2.41782,0.3
2456,1,1,0.221441,0.251191,20.8154,2.43539,0.3
2457,1,1,0.230183,0.25685,21.6372,2.49026,0.3
2459,1,1,0.223018,0.251992,20.9637,2.44316,0.3
2460,1,1,0.213248,0.248455,20.0453,2.40886,0.3
2461,1,1,0.224142,0.25315,21.0693,2.45438,0.3
2462,1,1,0.221526,0.251817,20.8234,2.44145,0.3
2464,1,1,0.216844,0.248163,20.3834,2.40603,0.3
2465,1,1,0.22391,0.2527,21.0476,2.45002,0.3
2466,1,1,0.227457,0.256676,21.3809,2.48857,0.3
2467,1,1,0.215278,0.247855,20.2361,2.40305,0.3
2468,1,1,0.215572,0.248287,20.2638,2.40723,0.3
2469,1,1,0.218295,0.249525,20.5197,2.41924,0.3
2471,1,1,0.219667,0.250835,20.6487,2.43193,0.3
2472,1,1,0.225338,0.254418,21.1818,2.46667,0.3
2473,1,1,0.217707,0.249019,20.4645,2.41433,0.3
2475,1,1,0.219737,0.250609,20.6553,2.42975,0.3
2476,1,1,0.213452,0.24664,20.0645,2.39126,0.3
2477,1,1,0.216083,0.248892,20.3118,2.41309,0.3
2478,1,1,0.21558,0.248258,20.2645,2.40695,0.3
2480,1,1,0.22107,0.251566,20.7806,2.43903,0.3
2481,1,1,0.216914,0.248375,20.3899,2.40808,0.3
2482,1,1,0.220273,0.250997,20.7057,2.43351,0.3
2483,1,1,0.2206,0.250399,20.7364,2.42771,0.3
2485,1,1,0.222675,0.25212,20.9315,2.4444,0.3
2486,1,1,0.216811,0.248697,20.3802,2.41121,0.3
2487,1,1,0.228723,0.257142,21.5,2.49308,0.3
2488,1,1,0.221002,0.251225,20.7742,2.43571,0.3
2489,1,1,0.214928,0.247702,20.2032,2.40156,0.3
2490,1,1,0.228769,0.255237,21.5043,2.47461,0.3
2491,1,1,0.223228,0.253009,20.9834,2.45302,0.3
2492,1,1,0.213307,0.246426,20.0509,2.38919,0.3
2494,1,1,0.215262,0.247888,20.2346,2.40336,0.3
2495,1,1,0.21996,0.252011,20.6762,2.44334,0.3
2496,1,1,0.21504,0.247395,20.2138,2.39858,0.3
2497,1,1,0.223808,0.254626,21.038,2.46869,0.3
2498,1,1,0.21331,0.24562,20.0511,2.38137,0.3
2499,1,1,0.22633,0.254304,21.2751,2.46557,0.3
2500,1,1,0.216425,0.248931,20.3439,2.41348,0.3
2501,1,1,0.228522,0.255653,21.4811,2.47865,0.3
2502,1,1,0.226642,0.256095,21.3044,2.48294,0.3
2503,1,1,0.226067,0.253957,21.2503,2.4622,0.3
2504,1,1,0.212108,0.245195,19.9382,2.37725,0.3
2505,1,1,0.227503,0.254786,21.3853,2.47024,0.3
2506,1,1,0.222989,0.252224,20.961,2.44541,0.3
2507,1,1,0.225767,0.253719,21.2221,2.45989,0.3
2508,1,1,0.241162,0.26341,22.6693,2.55385,0.3
2509,1,1,0.223487,0.252688,21.0078,2.4499,0.3
2510,1,1,0.218268,0.249438,20.5172,2.41839,0.3
2511,1,1,0.226026,0.254433,21.2465,2.46682,0.3
2512,1,1,0.22101,0.250675,20.7749,2.43039,0.3
2513,1,1,0.221886,0.251782,20.8573,2.44111,0.3
2514,1,1,0.217463,0.249489,20.4415,2.41889,0.3
2515,1,1,0.227353,0.256628,21.3712,2.4881,0.3
2516,1,1,0.220039,0.251272,20.6837,2.43617,0.3
2517,1,1,0.21967,0.250036,20.649,2.42419,0.3
2518,1,1,0.223627,0.252588,21.0209,2.44893,0.3
2519,1,1,0.2196,0.250061,20.6424,2.42443,0.3
2520,1,1,0.217438,0.248731,20.4391,2.41154,0.3
2521,1,1,0.217359,0.248812,20.4317,2.41232,0.3
2522,1,1,0.21748,0.248361,20.4431,2.40795,0.3
2523,1,1,0.217696,0.249368,20.4635,2.41771,0.3
2524,1,1,0.212446,0.24551,19.9699,2.38031,0.3
2525,1,1,0.218537,0.249919,20.5424,2.42305,0.3
2526,1,1,0.220028,0.251126,20.6827,2.43476,0.3
2527,1,1,0.231415,0.259428,21.753,2.51525,0.3
2528,1,1,0.21746,0.248982,20.4412,2.41397,0.3
2529,1,1,0.2227,0.251877,20.9338,2.44203,0.3
2530,1,1,0.220924,0.251331,20.7669,2.43674,0.3
2531,1,1,0.222441,0.252575,20.9095,2.4488,0.3
2532,1,1,0.219092,0.249305,20.5946,2.4171,0.3
2533,1,1,0.219848,0.251065,20.6657,2.43416,0.3
2534,1,1,0.216466,0.248718,20.3478,2.41141,0.3
2535,1,1,0.217676,0.248843,20.4615,2.41262,0.3
2536,1,1,0.220351,0.250135,20.713,2.42514,0.3
2537,1,1,0.217218,0.248968,20.4185,2.41383,0.3
2538,1,1,0.224651,0.253717,21.1172,2.45988,0.3
2539,1,1,0.226813,0.254443,21.3204,2.46691,0.3
2540,1,1,0.221804,0.253908,20.8496,2.46173,0.3
2541,1,1,0.225672,0.253728,21.2132,2.45998,0.3
2542,1,1,0.222418,0.254692,20.9073,2.46933,0.3
2543,1,1,0.217745,0.249399,20.4681,2.41801,0.3
2544,1,1,0.220465,0.250986,20.7237,2.4334,0.3
2545,1,1,0.221497,0.252914,20.8207,2.4521,0.3
2546,1,1,0.234613,0.259486,22.0536,2.51581,0.3
2547,1,1,0.219398,0.249572,20.6234,2.41969,0.3
2548,1,1,0.220923,0.251095,20.7668,2.43446,0.3
2549,1,1,0.223516,0.252803,21.0105,2.45102,0.3
2550,1,1,0.218466,0.249849,20.5358,2.42238,0.3
2551,1,1,0.216809,0.24745,20.3801,2.39912,0.3
2552,1,1,0.219181,0.249817,20.603,2.42206,0.3
2556,1,1,0.221975,0.251092,20.8657,2.43443,0.3
2557,1,1,0.221038,0.250964,20.7776,2.43318,0.3
2558,1,1,0.225689,0.254302,21.2147,2.46555,0.3
2560,1,1,0.221193,0.252039,20.7921,2.44361,0.3
2561,1,1,0.220133,0.250747,20.6925,2.43108,0.3
2562,1,1,0.220797,0.250549,20.7549,2.42916,0.3
2563,1,1,0.225428,0.253856,21.1903,2.46123,0.3
2564,1,1,0.22081,0.251491,20.7561,2.4383,0.3
2565,1,1,0.228705,0.256266,21.4983,2.4846,0.3
2566,1,1,0.241457,0.264151,22.697,2.56104,0.3
2567,1,1,0.218345,0.250084,20.5245,2.42465,0.3
2568,1,1,0.234873,0.260118,22.0781,2.52194,0.3
2569,1,1,0.216978,0.248348,20.3959,2.40782,0.3
2570,1,1,0.216477,0.247904,20.3488,2.40352,0.3
2571,1,1,0.223656,0.252085,21.0237,2.44406,0.3
2572,1,1,0.221573,0.252001,20.8278,2.44324,0.3
2574,1,1,0.223917,0.252642,21.0482,2.44946,0.3
2575,1,1,0.218095,0.249477,20.501,2.41877,0.3
2576,1,1,0.217576,0.24902,20.4522,2.41434,0.3
2577,1,1,0.220191,0.24959,20.698,2.41986,0.3
2578,1,1,0.221529,0.251954,20.8237,2.44279,0.3
2579,1,1,0.218531,0.249771,20.5419,2.42162,0.3
2580,1,1,0.216935,0.248391,20.3919,2.40824,0.3
2581,1,1,0.218911,0.250139,20.5776,2.42519,0.3
2583,1,1,0.223693,0.252241,21.0271,2.44557,0.3
2584,1,1,0.21802,0.250412,20.4939,2.42784,0.3
2585,1,1,0.222119,0.252381,20.8792,2.44693,0.3
2586,1,1,0.219711,0.250254,20.6528,2.4263,0.3
2587,1,1,0.223765,0.252857,21.0339,2.45154,0.3
2588,1,1,0.212391,0.244491,19.9647,2.37043,0.3
2589,1,1,0.218365,0.250243,20.5263,2.4262,0.3
2590,1,1,0.218805,0.249798,20.5676,2.42188,0.3
2591,1,1,0.224236,0.253002,21.0782,2.45295,0.3
2592,1,1,0.209972,0.244641,19.7373,2.37189,0.3
2593,1,1,0.221109,0.251481,20.7843,2.43819,0.3
2594,1,1,0.218645,0.249554,20.5526,2.41951,0.3
2595,1,1,0.223759,0.252084,21.0334,2.44404,0.3
2596,1,1,0.221517,0.250899,20.8226,2.43256,0.3
2599,1,1,0.213752,0.246254,20.0927,2.38752,0.3
2600,1,1,0.220376,0.250502,20.7153,2.42871,0.3
2601,1,1,0.222525,0.251971,20.9173,2.44295,0.3
2602,1,1,0.227219,0.254827,21.3586,2.47064,0.3
2604,1,1,0.226292,0.254508,21.2715,2.46755,0.3
2605,1,1,0.218799,0.250375,20.5672,2.42747,0.3
2606,1,1,0.220539,0.25138,20.7306,2.43722,0.3
2608,1,1,0.221426,0.250987,20.8141,2.43341,0.3
2609,1,1,0.222134,0.251948,20.8806,2.44273,0.3
2610,1,1,0.22504,0.253747,21.1537,2.46017,0.3
2611,1,1,0.226426,0.254915,21.2841,2.47149,0.3
2612,1,1,0.219825,0.251006,20.6635,2.43359,0.3
2613,1,1,0.214805,0.246865,20.1917,2.39345,0.3
2614,1,1,0.247802,0.268393,23.2934,2.60216,0.3
2615,1,1,0.216817,0.24856,20.3808,2.40988,0.3
2616,1,1,0.223111,0.252582,20.9725,2.44887,0.3
2617,1,1,0.225465,0.253173,21.1937,2.4546,0.3
2618,1,1,0.224417,0.253412,21.0952,2.45692,0.3
2619,1,1,0.222318,0.251785,20.8979,2.44115,0.3
2621,1,1,0.220717,0.250216,20.7474,2.42594,0.3
2622,1,1,0.219808,0.2507,20.662,2.43062,0.3
2624,1,1,0.218453,0.25036,20.5346,2.42734,0.3
2626,1,1,0.228526,0.255762,21.4814,2.4797,0.3
2627,1,1,0.220112,0.250172,20.6906,2.42551,0.3
2628,1,1,0.221852,0.252215,20.8541,2.44531,0.3
2629,1,1,0.22349,0.252762,21.008,2.45062,0.3
2630,1,1,0.217712,0.24922,20.465,2.41628,0.3
2631,1,1,0.213356,0.246008,20.0554,2.38513,0.3
2632,1,1,0.222751,0.252724,20.9386,2.45025,0.3
2633,1,1,0.215403,0.247438,20.2479,2.399,0.3
2635,1,1,0.225961,0.253496,21.2403,2.45774,0.3
2636,1,1,0.217079,0.249697,20.4054,2.4209,0.3
2638,1,1,0.220884,0.250722,20.7631,2.43084,0.3
2639,1,1,0.217467,0.247806,20.4419,2.40257,0.3
2640,1,1,0.224001,0.253168,21.0561,2.45456,0.3
2641,1,1,0.236505,0.261133,22.2314,2.53178,0.3
2642,1,1,0.221773,0.251634,20.8466,2.43968,0.3
2643,1,1,0.228785,0.256354,21.5058,2.48545,0.3
2644,1,1,0.219773,0.250434,20.6587,2.42805,0.3
2645,1,1,0.22302,0.252037,20.9639,2.44359,0.3
2646,1,1,0.224286,0.253155,21.0828,2.45443,0.3
2648,1,1,0.218258,0.249607,20.5163,2.42003,0.3
2649,1,1,0.21922,0.250143,20.6067,2.42522,0.3
2650,1,1,0.216478,0.247962,20.3489,2.40408,0.3
2651,1,1,0.238127,0.261393,22.3839,2.5343,0.3
2652,1,1,0.219967,0.250778,20.6769,2.43138,0.3
2653,1,1,0.224291,0.254092,21.0834,2.46351,0.3
2654,1,1,0.226674,0.255369,21.3074,2.47589,0.3
2655,1,1,0.215692,0.24781,20.2751,2.40261,0.3
2656,1,1,0.217358,0.247939,20.4316,2.40386,0.3
2657,1,1,0.222767,0.251032,20.9401,2.43385,0.3
2658,1,1,0.221786,0.251689,20.8479,2.44022,0.3
2659,1,1,0.224173,0.253128,21.0723,2.45417,0.3
2660,1,1,0.224027,0.252457,21.0585,2.44767,0.3
2661,1,1,0.212252,0.245213,19.9517,2.37743,0.3
2662,1,1,0.216578,0.248031,20.3583,2.40475,0.3
2664,1,1,0.223829,0.25296,21.0399,2.45254,0.3
2665,1,1,0.220822,0.251413,20.7573,2.43754,0.3
2666,1,1,0.238406,0.262341,22.4101,2.54349,0.3
2667,1,1,0.218162,0.249147,20.5072,2.41557,0.3
2668,1,1,0.222767,0.252227,20.9401,2.44544,0.3
2669,1,1,0.220581,0.251199,20.7346,2.43546,0.3
2670,1,1,0.217871,0.249309,20.4799,2.41714,0.3
2671,1,1,0.222184,0.253203,20.8853,2.45489,0.3
2672,1,1,0.223542,0.252215,21.013,2.44532,0.3
2673,1,1,0.222726,0.251772,20.9362,2.44102,0.3
2674,1,1,0.219245,0.249988,20.609,2.42373,0.3
2675,1,1,0.219351,0.250486,20.619,2.42855,0.3
2676,1,1,0.220742,0.25118,20.7497,2.43528,0.3
2677,1,1,0.247317,0.267015,23.2478,2.5888,0.3
2678,1,1,0.226869,0.254803,21.3257,2.4704,0.3
2680,1,1,0.214911,0.247529,20.2016,2.39988,0.3
2681,1,1,0.219208,0.24973,20.6055,2.42122,0.3
2682,1,1,0.214713,0.246905,20.183,2.39383,0.3
2683,1,1,0.216183,0.248361,20.3212,2.40795,0.3
2684,1,1,0.224979,0.25394,21.148,2.46204,0.3
2685,1,1,0.222119,0.253293,20.8792,2.45576,0.3
2686,1,1,0.217326,0.249299,20.4287,2.41705,0.3
2687,1,1,0.219857,0.249821,20.6665,2.4221,0.3
2688,1,1,0.227333,0.255258,21.3693,2.47482,0.3
2690,1,1,0.225113,0.253299,21.1606,2.45583,0.3
2691,1,1,0.233779,0.259873,21.9752,2.51956,0.3
2693,1,1,0.226,0.25364,21.244,2.45913,0.3
2694,1,1,0.229952,0.25904,21.6155,2.51149,0.3
2695,1,1,0.222872,0.252472,20.95,2.4478,0.3
2696,1,1,0.227616,0.255026,21.3959,2.47257,0.3
2698,1,1,0.22115,0.250746,20.7881,2.43107,0.3
2699,1,1,0.223026,0.252233,20.9644,2.44549,0.3
2701,1,1,0.219858,0.250574,20.6666,2.4294,0.3
2703,1,1,0.219819,0.249788,20.663,2.42179,0.3
2705,1,1,0.226515,0.255,21.2924,2.47231,0.3
2707,1,1,0.226664,0.254882,21.3065,2.47118,0.3
2709,1,1,0.217779,0.248959,20.4713,2.41375,0.3
2710,1,1,0.217186,0.24972,20.4155,2.42113,0.3
2711,1,1,0.220757,0.25052,20.7512,2.42888,0.3
2712,1,1,0.222646,0.251981,20.9287,2.44304,0.3
2713,1,1,0.227625,0.255113,21.3968,2.47341,0.3
2714,1,1,0.227408,0.255026,21.3763,2.47257,0.3
2715,1,1,0.219162,0.250154,20.6012,2.42533,0.3
2716,1,1,0.218943,0.250823,20.5806,2.43182,0.3
2717,1,1,0.226559,0.254012,21.2966,2.46274,0.3
2718,1,1,0.216532,0.248673,20.354,2.41098,0.3
2719,1,1,0.221838,0.250761,20.8528,2.43122,0.3
2720,1,1,0.219449,0.250835,20.6282,2.43193,0.3
2721,1,1,0.218476,0.249988,20.5367,2.42372,0.3
2722,1,1,0.22227,0.250727,20.8934,2.43089,0.3
2723,1,1,0.217547,0.249178,20.4494,2.41587,0.3
2724,1,1,0.223922,0.252562,21.0487,2.44867,0.3
2725,1,1,0.225092,0.253413,21.1587,2.45693,0.3
2726,1,1,0.234993,0.259175,22.0893,2.51279,0.3
2727,1,1,0.227683,0.255292,21.4022,2.47515,0.3
2728,1,1,0.225667,0.254077,21.2127,2.46336,0.3
2729,1,1,0.225614,0.254092,21.2077,2.46352,0.3
2730,1,1,0.220744,0.251068,20.75,2.43419,0.3
2731,1,1,0.221402,0.251759,20.8118,2.44089,0.3
2732,1,1,0.213946,0.247161,20.1109,2.39631,0.3
2733,1,1,0.222624,0.252598,20.9267,2.44903,0.3
2734,1,1,0.223269,0.251725,20.9873,2.44056,0.3
2735,1,1,0.224876,0.2521,21.1383,2.4442,0.3
2736,1,1,0.224667,0.253199,21.1187,2.45485,0.3
2737,1,1,0.225723,0.253504,21.218,2.45781,0.3
2738,1,1,0.218322,0.249712,20.5223,2.42105,0.3
2739,1,1,0.2265,0.254065,21.291,2.46325,0.3
2740,1,1,0.218729,0.249953,20.5605,2.42339,0.3
2741,1,1,0.220533,0.251233,20.7301,2.43579,0.3
2742,1,1,0.225184,0.253752,21.1673,2.46022,0.3
2744,1,1,0.22141,0.251912,20.8126,2.44238,0.3
2745,1,1,0.224482,0.254319,21.1013,2.46571,0.3
2746,1,1,0.220066,0.249603,20.6862,2.41999,0.3
2747,1,1,0.217464,0.248591,20.4417,2.41018,0.3
