Attack metrics report
Dataset: taiwan_bankruptcy
Attack: deepfool
alpha=0.1, maxiters=500

Correctly-classified originals: 2998/3410
Successfully attacked (among correct): 2998/2998
ASR (among correct): 1.0000

Changed samples among correct (any feature changed): 2998/2998
Max |delta| among correct: 0.255593

Changed samples among successful attacks: 2998/2998
Max |delta| among successful attacks: 0.255593

Summary of perturbation size (delta = X_adv - X_test) over correctly-classified originals
  MAE  : mean=0.0111966 median=0.0106431 min=0.00517136 max=0.0466965
  RMSE : mean=0.0166179 median=0.0158125 min=0.00776974 max=0.0718231
  L1   : mean=1.05248 median=1.00045 min=0.486108 max=4.38947
  L2   : mean=0.161116 median=0.153308 min=0.0753304 max=0.696351
  Linf : mean=0.0605607 median=0.0578576 min=0.0272596 max=0.255593

Original vs Perturbed (these can look very similar if delta is small)
Subset: correctly-classified originals
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Subset: successfully-attacked (among correct)
  MAE  : orig_mean=0.326241 adv_mean=0.327607 mean|diff|=0.00136584 max|diff|=0.0111138
  RMSE : orig_mean=0.450105 adv_mean=0.449391 mean|diff|=0.000718125 max|diff|=0.00792667
  L1   : orig_mean=30.6666 adv_mean=30.795 mean|diff|=0.128389 max|diff|=1.0447
  L2   : orig_mean=4.36393 adv_mean=4.35701 mean|diff|=0.00696249 max|diff|=0.0768518
  Linf : orig_mean=0.999071 adv_mean=0.999782 mean|diff|=0.00106608 max|diff|=0.0358948

Per-sample details (correctly-classified originals)
idx,attack_success,changed,mae_delta,rmse_delta,l1_delta,l2_delta,linf_delta
2938,1,1,0.0107121,0.0157915,1.00694,0.153105,0.058437
2940,1,1,0.0106146,0.0157823,0.997774,0.153015,0.0557794
2941,1,1,0.00691819,0.00977589,0.65031,0.0947808,0.0300432
2942,1,1,0.0107176,0.0158684,1.00745,0.153849,0.0579098
2944,1,1,0.0156352,0.0235112,1.46971,0.227949,0.0863219
2945,1,1,0.0158819,0.0236018,1.4929,0.228828,0.0868093
2946,1,1,0.0158035,0.0234192,1.48553,0.227057,0.0871587
2947,1,1,0.0107621,0.015879,1.01164,0.153952,0.058779
2948,1,1,0.0257455,0.0387172,2.42008,0.375377,0.144554
2949,1,1,0.0104057,0.0158373,0.978132,0.153548,0.057589
2950,1,1,0.0208432,0.031339,1.95926,0.303843,0.115529
2951,1,1,0.00539423,0.00791153,0.507058,0.0767051,0.0283355
2952,1,1,0.0107172,0.0158683,1.00741,0.153849,0.0579098
2953,1,1,0.015854,0.0233892,1.49027,0.226766,0.0874416
2954,1,1,0.0106466,0.0157609,1.00078,0.152808,0.0561536
2955,1,1,0.0264229,0.0400393,2.48376,0.388195,0.143395
2956,1,1,0.0106962,0.0158685,1.00544,0.153851,0.0578985
2957,1,1,0.0216941,0.0324532,2.03925,0.314645,0.115968
2958,1,1,0.00541246,0.00790742,0.508771,0.0766653,0.0290563
2959,1,1,0.00547556,0.00791945,0.514703,0.076782,0.0292024
2960,1,1,0.0108992,0.0159485,1.02453,0.154626,0.0586617
2962,1,1,0.00530187,0.00788725,0.498376,0.0764697,0.0289549
2963,1,1,0.0211557,0.0312443,1.98863,0.302924,0.116948
2964,1,1,0.0106821,0.0157859,1.00412,0.15305,0.0581125
2965,1,1,0.010746,0.0158198,1.01013,0.153378,0.0582043
2966,1,1,0.00532701,0.00784217,0.500739,0.0760326,0.0282807
2967,1,1,0.0160819,0.0235794,1.5117,0.228611,0.0873553
2968,1,1,0.0105884,0.0157242,0.995313,0.152452,0.0569177
2969,1,1,0.0104448,0.0158217,0.981809,0.153397,0.0572764
2970,1,1,0.0158389,0.0236248,1.48885,0.229051,0.0872696
2971,1,1,0.0106135,0.0157771,0.997667,0.152965,0.0578463
2972,1,1,0.0159745,0.0235097,1.50161,0.227935,0.0870126
2973,1,1,0.0207084,0.0310972,1.94659,0.301499,0.115732
2974,1,1,0.00692308,0.0097672,0.65077,0.0946965,0.0299241
2975,1,1,0.0107907,0.0157696,1.01433,0.152892,0.0584047
2976,1,1,0.010817,0.0158071,1.0168,0.153256,0.0582586
2977,1,1,0.0107828,0.0158081,1.01358,0.153265,0.0583942
2978,1,1,0.0107034,0.0158063,1.00612,0.153248,0.0581573
2979,1,1,0.00540497,0.00791004,0.508067,0.0766907,0.0292024
2980,1,1,0.0218644,0.0323841,2.05525,0.313976,0.113641
2982,1,1,0.00524698,0.00789713,0.493216,0.0765655,0.0282023
2983,1,1,0.0161181,0.0237223,1.5151,0.229996,0.0874685
2985,1,1,0.00537972,0.00793866,0.505694,0.0769682,0.0289549
2986,1,1,0.0214292,0.03199,2.01434,0.310154,0.115651
2987,1,1,0.0107882,0.0158898,1.01409,0.154057,0.0580568
2988,1,1,0.00531858,0.00789474,0.499947,0.0765423,0.0278897
2989,1,1,0.0104295,0.0157763,0.980376,0.152957,0.0568685
2990,1,1,0.00539216,0.00786011,0.506863,0.0762066,0.0287056
2991,1,1,0.00539899,0.00793778,0.507505,0.0769597,0.0291697
2992,1,1,0.0107131,0.01587,1.00703,0.153865,0.0578576
2993,1,1,0.00543071,0.00790223,0.510487,0.076615,0.0292024
2994,1,1,0.0103535,0.0157674,0.973228,0.152871,0.0567064
2995,1,1,0.0106245,0.0158357,0.998699,0.153533,0.0579098
2996,1,1,0.0157991,0.0235289,1.48511,0.228121,0.0872615
2999,1,1,0.0157339,0.0233868,1.47899,0.226743,0.0870126
3000,1,1,0.0266754,0.0399829,2.50749,0.387649,0.139233
3001,1,1,0.00535716,0.00793564,0.503573,0.0769389,0.0289549
3002,1,1,0.0106003,0.0157821,0.99643,0.153013,0.0573691
3003,1,1,0.0107994,0.015813,1.01515,0.153312,0.0582934
3004,1,1,0.0106914,0.0158697,1.00499,0.153863,0.0578421
3007,1,1,0.0217654,0.0321649,2.04594,0.31185,0.112216
3009,1,1,0.00539698,0.00794916,0.507316,0.07707,0.0289216
3010,1,1,0.0167317,0.0247157,1.57278,0.239628,0.0875871
3011,1,1,0.0255794,0.0386954,2.40447,0.375166,0.14479
3013,1,1,0.010373,0.0157114,0.975062,0.152328,0.0578115
3014,1,1,0.010528,0.0156597,0.989633,0.151827,0.0561536
3015,1,1,0.00526723,0.0079525,0.49512,0.0771023,0.0292656
3016,1,1,0.0158514,0.0236262,1.49003,0.229065,0.0872696
3017,1,1,0.0106338,0.0158488,0.999573,0.15366,0.0578916
3018,1,1,0.0055119,0.00794953,0.518119,0.0770736,0.0294393
3019,1,1,0.0158497,0.0234069,1.48987,0.226938,0.0873048
3020,1,1,0.00532661,0.00792754,0.500702,0.0768604,0.0289549
3021,1,1,0.0108025,0.0159028,1.01544,0.154183,0.0582858
3022,1,1,0.00543628,0.00794717,0.51101,0.0770507,0.0293337
3025,1,1,0.0160898,0.0237199,1.51244,0.229973,0.0867797
3026,1,1,0.0104537,0.0157282,0.982649,0.152491,0.0574096
3027,1,1,0.00547491,0.00791719,0.514641,0.07676,0.0294373
3028,1,1,0.0159477,0.0235168,1.49909,0.228004,0.0873553
3029,1,1,0.0158679,0.0236109,1.49158,0.228916,0.0863834
3030,1,1,0.00538373,0.00793641,0.506071,0.0769464,0.0291697
3031,1,1,0.0107187,0.0158707,1.00756,0.153872,0.0578576
3032,1,1,0.00694042,0.00975232,0.6524,0.0945523,0.0296188
3033,1,1,0.00535943,0.00790921,0.503787,0.0766827,0.0289549
3035,1,1,0.0108055,0.0158398,1.01572,0.153572,0.0581051
3037,1,1,0.00565584,0.00817964,0.531649,0.0793046,0.0292024
3038,1,1,0.00543869,0.00791423,0.511237,0.0767313,0.0292024
3039,1,1,0.00542908,0.00791315,0.510333,0.0767209,0.0292024
3040,1,1,0.010673,0.0157083,1.00326,0.152298,0.0575594
3041,1,1,0.0158439,0.0234092,1.48932,0.226961,0.0871587
3042,1,1,0.00531621,0.00792529,0.499724,0.0768385,0.0288501
3043,1,1,0.0107047,0.0158668,1.00624,0.153834,0.0578262
3044,1,1,0.010579,0.0157642,0.994422,0.15284,0.0579098
3045,1,1,0.0205081,0.0309802,1.92776,0.300364,0.115856
3046,1,1,0.0107128,0.0158696,1.007,0.153862,0.0578628
3048,1,1,0.010782,0.015811,1.01351,0.153293,0.0581573
3049,1,1,0.00532593,0.00784174,0.500638,0.0760285,0.0282807
3050,1,1,0.0158866,0.0236517,1.49334,0.229311,0.0865741
3051,1,1,0.0160983,0.0236,1.51324,0.22881,0.087467
3053,1,1,0.010699,0.0158667,1.00571,0.153833,0.0578046
3054,1,1,0.0105524,0.0156958,0.991927,0.152177,0.0564839
3055,1,1,0.0207919,0.0312226,1.95444,0.302714,0.11563
3056,1,1,0.0106108,0.0158125,0.997415,0.153307,0.0577645
3057,1,1,0.00532491,0.00791827,0.500542,0.0767705,0.0286371
3058,1,1,0.00530344,0.00783085,0.498523,0.0759229,0.0282807
3059,1,1,0.0108975,0.0157632,1.02437,0.15283,0.0571072
3060,1,1,0.0108379,0.0157664,1.01876,0.152861,0.0586417
3061,1,1,0.0107174,0.0158685,1.00744,0.15385,0.0579098
3062,1,1,0.0165918,0.0245822,1.55963,0.238333,0.0866881
3063,1,1,0.0160286,0.0235414,1.50669,0.228242,0.0876765
3064,1,1,0.0158804,0.0235135,1.49275,0.227972,0.0870682
3065,1,1,0.0442748,0.0662387,4.16183,0.642208,0.228542
3066,1,1,0.0108484,0.0159166,1.01975,0.154317,0.0583695
3067,1,1,0.0104984,0.0158254,0.986851,0.153433,0.0573204
3068,1,1,0.00537756,0.00794591,0.50549,0.0770385,0.0293266
3069,1,1,0.0107851,0.015814,1.0138,0.153322,0.0582392
3070,1,1,0.0154432,0.0235235,1.45166,0.228069,0.0859167
3071,1,1,0.0206738,0.031084,1.94334,0.301371,0.115912
3072,1,1,0.00540482,0.00790984,0.508053,0.0766888,0.0292024
3073,1,1,0.00532445,0.00792398,0.500498,0.0768259,0.029377
3074,1,1,0.00540427,0.00794048,0.508001,0.0769858,0.0289549
3075,1,1,0.00541001,0.00789054,0.508541,0.0765017,0.0292024
3076,1,1,0.0105673,0.0157587,0.993325,0.152786,0.055745
3077,1,1,0.021313,0.0320732,2.00342,0.310961,0.114333
3078,1,1,0.00710745,0.00986771,0.6681,0.095671,0.0292618
3081,1,1,0.0106154,0.015818,0.997846,0.153361,0.0580611
3082,1,1,0.0108092,0.0158094,1.01607,0.153278,0.0582586
3083,1,1,0.0105892,0.0157405,0.995386,0.15261,0.0576869
3084,1,1,0.0053796,0.00793857,0.505683,0.0769673,0.0289549
3085,1,1,0.0271666,0.0406259,2.55366,0.393883,0.144768
3086,1,1,0.0157519,0.0235039,1.48068,0.227879,0.0875766
3087,1,1,0.005351,0.00792967,0.502994,0.076881,0.0289549
3088,1,1,0.00541033,0.00790682,0.508571,0.0766595,0.0290563
3089,1,1,0.00531453,0.00791352,0.499565,0.0767244,0.0291458
3090,1,1,0.010897,0.0158234,1.02432,0.153414,0.0586417
3091,1,1,0.00536698,0.00784901,0.504496,0.076099,0.0284323
3092,1,1,0.0204675,0.031205,1.92394,0.302544,0.113474
3093,1,1,0.00525201,0.00790578,0.493689,0.0766494,0.0284342
3094,1,1,0.00543266,0.00791469,0.51067,0.0767357,0.0292024
3097,1,1,0.0257486,0.0387868,2.42037,0.376052,0.141163
3098,1,1,0.0104998,0.0157475,0.986978,0.152677,0.0560523
3099,1,1,0.00525278,0.00790598,0.493761,0.0766513,0.0284342
3100,1,1,0.0108995,0.0158191,1.02455,0.153372,0.0586396
3101,1,1,0.0158945,0.023463,1.49408,0.227482,0.0873048
3102,1,1,0.00532887,0.00792858,0.500914,0.0768705,0.0289549
3103,1,1,0.0107277,0.0158021,1.00841,0.153207,0.0579729
3104,1,1,0.0110412,0.0163658,1.03787,0.158672,0.058202
3105,1,1,0.00529581,0.0079147,0.497807,0.0767358,0.0291896
3106,1,1,0.0159333,0.0236091,1.49773,0.228899,0.0867194
3107,1,1,0.0152906,0.0233453,1.43732,0.226341,0.0861011
3108,1,1,0.0209856,0.0311135,1.97265,0.301657,0.116188
3109,1,1,0.0106844,0.0158456,1.00433,0.153629,0.057592
3110,1,1,0.0107165,0.0158461,1.00735,0.153634,0.0582123
3111,1,1,0.00531997,0.00790288,0.500077,0.0766212,0.0281166
3112,1,1,0.0154869,0.0231235,1.45577,0.224191,0.0849337
3113,1,1,0.00542993,0.0079145,0.510414,0.0767339,0.0292024
3114,1,1,0.0107013,0.0157871,1.00592,0.153062,0.0581125
3115,1,1,0.010833,0.0158181,1.0183,0.153362,0.0584981
3116,1,1,0.00541319,0.00790766,0.50884,0.0766676,0.0290563
3117,1,1,0.0210469,0.0311075,1.97841,0.301598,0.116318
3118,1,1,0.00524105,0.00793003,0.492658,0.0768845,0.0286833
3119,1,1,0.0105617,0.0157895,0.992803,0.153085,0.0579098
3120,1,1,0.0103784,0.0157723,0.975569,0.152918,0.0578115
3122,1,1,0.0155931,0.0234149,1.46576,0.227016,0.0866754
3123,1,1,0.005286,0.00789651,0.496884,0.0765595,0.0287725
3124,1,1,0.0106411,0.0158278,1.00027,0.153456,0.0577645
3125,1,1,0.0157394,0.023501,1.4795,0.227851,0.0871365
3126,1,1,0.0158979,0.0234164,1.4944,0.227031,0.0876765
3128,1,1,0.00545909,0.00791886,0.513155,0.0767762,0.0292024
3131,1,1,0.0107635,0.015832,1.01177,0.153497,0.0580188
3132,1,1,0.0108004,0.0157104,1.01524,0.152317,0.0575582
3133,1,1,0.0158211,0.0233654,1.48719,0.226536,0.0874416
3134,1,1,0.0107546,0.015733,1.01093,0.152537,0.0577233
3135,1,1,0.00537814,0.00794579,0.505545,0.0770373,0.0291634
3137,1,1,0.00534387,0.00784236,0.502324,0.0760345,0.0280944
3139,1,1,0.0105216,0.0158892,0.989034,0.154052,0.0578486
3140,1,1,0.00540918,0.00790656,0.508463,0.0766569,0.0290563
3141,1,1,0.0104415,0.0158216,0.981503,0.153396,0.0580536
3142,1,1,0.00527789,0.00785928,0.496122,0.0761986,0.0282586
3144,1,1,0.00533769,0.00792843,0.501743,0.076869,0.0289549
3146,1,1,0.00539125,0.00793926,0.506778,0.076974,0.0289549
3150,1,1,0.0159245,0.0235898,1.4969,0.228712,0.0867194
3151,1,1,0.00705177,0.00984785,0.662867,0.0954785,0.0295248
3153,1,1,0.0052704,0.00791793,0.495418,0.0767672,0.0288501
3154,1,1,0.0158406,0.023612,1.48901,0.228927,0.0868455
3155,1,1,0.0104579,0.0158322,0.983046,0.153499,0.0575161
3157,1,1,0.00546507,0.0079638,0.513716,0.0772119,0.029081
3158,1,1,0.010847,0.0158968,1.01961,0.154125,0.0580026
3159,1,1,0.0105847,0.0157464,0.994962,0.152667,0.0560378
3160,1,1,0.0208295,0.0312646,1.95797,0.303122,0.115578
3161,1,1,0.00532828,0.00792576,0.500859,0.0768431,0.0290706
3162,1,1,0.0107384,0.0158305,1.00941,0.153483,0.0580112
3163,1,1,0.0104891,0.0157495,0.985971,0.152697,0.057545
3164,1,1,0.00546815,0.00791917,0.514006,0.0767792,0.0292024
3165,1,1,0.00536773,0.0079449,0.504567,0.0770287,0.0291634
3169,1,1,0.0158404,0.0234102,1.48899,0.22697,0.0871393
3170,1,1,0.0155885,0.0235272,1.46532,0.228104,0.0859992
3171,1,1,0.00535915,0.00790272,0.50376,0.0766197,0.0291697
3172,1,1,0.0104026,0.0157803,0.977847,0.152995,0.0574178
3173,1,1,0.00524388,0.00790539,0.492925,0.0766456,0.0284342
3174,1,1,0.0156396,0.0234053,1.47013,0.226922,0.0869668
3175,1,1,0.0107186,0.0158405,1.00755,0.153579,0.0579098
3176,1,1,0.0151606,0.0232299,1.4251,0.225223,0.0852565
3177,1,1,0.0112726,0.0166697,1.05963,0.161619,0.0580713
3178,1,1,0.01558,0.0233776,1.46452,0.226654,0.0870116
3179,1,1,0.00694477,0.00977714,0.652809,0.0947929,0.0287853
3181,1,1,0.00540434,0.00794022,0.508008,0.0769833,0.0289549
3182,1,1,0.0157831,0.0234752,1.48361,0.2276,0.0868706
3183,1,1,0.0159876,0.0234922,1.50284,0.227766,0.0876765
3184,1,1,0.0105961,0.0157356,0.996038,0.152562,0.058202
3185,1,1,0.0270063,0.0403356,2.53859,0.391068,0.142837
3186,1,1,0.0159285,0.0234553,1.49728,0.227408,0.0873163
3187,1,1,0.00524729,0.00789726,0.493245,0.0765667,0.0282023
3188,1,1,0.00545612,0.00797624,0.512875,0.0773325,0.0293309
3189,1,1,0.0107592,0.0158955,1.01137,0.154112,0.0581241
3190,1,1,0.0106062,0.0157424,0.996984,0.152628,0.0579729
3191,1,1,0.00532691,0.00784208,0.50073,0.0760318,0.0282807
3192,1,1,0.0108562,0.0158109,1.02048,0.153293,0.0589614
3193,1,1,0.0105154,0.0157579,0.988445,0.152779,0.057592
3194,1,1,0.00543884,0.00790102,0.511251,0.0766032,0.0292024
3195,1,1,0.00523501,0.00793862,0.492091,0.0769678,0.0289057
3196,1,1,0.0208611,0.0311415,1.96094,0.301928,0.116114
3197,1,1,0.00541786,0.00791251,0.509279,0.0767146,0.0292024
3198,1,1,0.0159311,0.0235496,1.49752,0.228322,0.0871891
3200,1,1,0.0106146,0.0158478,0.997772,0.15365,0.0578916
3201,1,1,0.0156671,0.0233759,1.47271,0.226637,0.0870126
3202,1,1,0.010664,0.0158145,1.00242,0.153327,0.0580112
3203,1,1,0.00540428,0.00790987,0.508002,0.076689,0.0292024
3204,1,1,0.00523552,0.00793881,0.492139,0.0769696,0.0289057
3206,1,1,0.00528752,0.00789691,0.497027,0.0765634,0.0287725
3207,1,1,0.00528714,0.00790684,0.496991,0.0766597,0.0290073
3208,1,1,0.00532731,0.00784214,0.500767,0.0760324,0.0282807
3209,1,1,0.0262712,0.038859,2.46949,0.376752,0.14559
3210,1,1,0.0157451,0.0233315,1.48004,0.226207,0.0873048
3211,1,1,0.0159037,0.0236516,1.49495,0.229311,0.0867194
3212,1,1,0.0154227,0.0235061,1.44973,0.2279,0.0861011
3213,1,1,0.00548018,0.00791832,0.515137,0.0767709,0.0294373
3216,1,1,0.0160196,0.0236026,1.50584,0.228836,0.0872615
3217,1,1,0.0158556,0.0235999,1.49043,0.228809,0.0866672
3219,1,1,0.00519341,0.00789192,0.488181,0.076515,0.0286833
3220,1,1,0.0104225,0.0154998,0.979712,0.150276,0.0566436
3221,1,1,0.00533346,0.00789268,0.501345,0.0765224,0.0289549
3222,1,1,0.0257803,0.0387224,2.42334,0.375428,0.144713
3223,1,1,0.0419524,0.0638028,3.94353,0.618591,0.225878
3224,1,1,0.0157999,0.0235271,1.48519,0.228103,0.0869668
3225,1,1,0.0103672,0.0156366,0.974516,0.151603,0.0561785
3227,1,1,0.0106984,0.0158591,1.00565,0.15376,0.0580611
3228,1,1,0.0107336,0.0157806,1.00896,0.152998,0.0583085
3229,1,1,0.00542416,0.0078675,0.509871,0.0762782,0.0288526
3230,1,1,0.0164958,0.0243136,1.55061,0.235729,0.0870025
3231,1,1,0.0259938,0.038795,2.44342,0.376131,0.144579
3232,1,1,0.0106353,0.0157969,0.999722,0.153156,0.0576869
3233,1,1,0.0257482,0.038772,2.42033,0.375909,0.14442
3235,1,1,0.0156817,0.0234034,1.47408,0.226905,0.0869221
3236,1,1,0.00535322,0.00794192,0.503203,0.0769997,0.0287094
3237,1,1,0.0053911,0.00794701,0.506764,0.0770492,0.0291634
3238,1,1,0.0151323,0.0232599,1.42244,0.225513,0.0863616
3240,1,1,0.0104248,0.0157655,0.979932,0.152852,0.0566365
3241,1,1,0.0102793,0.0157092,0.966255,0.152307,0.057589
3242,1,1,0.0106723,0.015866,1.0032,0.153826,0.0577564
3243,1,1,0.0159675,0.02347,1.50095,0.22755,0.0874416
3244,1,1,0.0104489,0.0157202,0.982196,0.152413,0.0567054
3246,1,1,0.0107302,0.0158222,1.00864,0.153402,0.0581158
3247,1,1,0.00542949,0.00790919,0.510372,0.0766825,0.0290563
3248,1,1,0.0106283,0.015764,0.999059,0.152838,0.0563172
3249,1,1,0.0106459,0.0158516,1.00072,0.153687,0.0579098
3250,1,1,0.010826,0.0159008,1.01765,0.154164,0.0585306
3251,1,1,0.0159203,0.0236512,1.49651,0.229307,0.087149
3252,1,1,0.0106609,0.0158165,1.00212,0.153346,0.057959
3253,1,1,0.00532872,0.00792822,0.5009,0.0768669,0.0289549
3254,1,1,0.0106424,0.0158508,1.00039,0.153679,0.0579098
3255,1,1,0.00541162,0.00788706,0.508692,0.0764679,0.0290563
3257,1,1,0.0104503,0.0157006,0.982327,0.152223,0.0570813
3258,1,1,0.00693511,0.00978052,0.651901,0.0948256,0.0296765
3260,1,1,0.00531507,0.00787911,0.499617,0.0763908,0.0280293
3261,1,1,0.00531256,0.00792412,0.499381,0.0768272,0.0288501
3264,1,1,0.00541572,0.0079475,0.509078,0.0770538,0.0291062
3265,1,1,0.0161177,0.0237215,1.51506,0.229989,0.0874685
3266,1,1,0.010254,0.0156734,0.963875,0.151959,0.0551785
3267,1,1,0.0154419,0.0233565,1.45154,0.22645,0.0848518
3268,1,1,0.010721,0.0158603,1.00777,0.153771,0.0583394
3269,1,1,0.0106925,0.0158684,1.0051,0.15385,0.0577645
3270,1,1,0.0103972,0.0158206,0.977339,0.153387,0.0572426
3271,1,1,0.00528713,0.00789669,0.49699,0.0765613,0.0287725
3272,1,1,0.0106372,0.015849,0.9999,0.153662,0.0579098
3273,1,1,0.0216705,0.0321878,2.03703,0.312072,0.11523
3274,1,1,0.0107131,0.0158699,1.00704,0.153865,0.0578576
3275,1,1,0.0157554,0.0234007,1.481,0.226878,0.0871587
3276,1,1,0.0157886,0.0236256,1.48413,0.229059,0.0867194
3277,1,1,0.0153315,0.0232632,1.44116,0.225545,0.0841473
3278,1,1,0.00518341,0.00788409,0.487241,0.0764391,0.0286833
3279,1,1,0.00535738,0.00788572,0.503594,0.0764549,0.028732
3281,1,1,0.0108756,0.0158176,1.02231,0.153357,0.0586396
3282,1,1,0.00536344,0.00790761,0.504163,0.0766671,0.0283355
3284,1,1,0.0158201,0.0234944,1.48709,0.227787,0.0868573
3285,1,1,0.00530026,0.00787845,0.498224,0.0763844,0.0282113
3286,1,1,0.0105938,0.0157505,0.995817,0.152707,0.0560586
3287,1,1,0.0105753,0.0157618,0.994074,0.152816,0.0579098
3288,1,1,0.00553176,0.0079528,0.519986,0.0771053,0.0296929
3289,1,1,0.00532256,0.00788392,0.50032,0.0764375,0.0291458
3290,1,1,0.0106416,0.0158508,1.00031,0.153679,0.0579098
3291,1,1,0.0107978,0.0158032,1.015,0.153218,0.0582586
3292,1,1,0.0107849,0.0158098,1.01378,0.153282,0.0584047
3293,1,1,0.0214718,0.032218,2.01835,0.312365,0.11492
3295,1,1,0.0106878,0.0156941,1.00465,0.15216,0.0584047
3296,1,1,0.0159338,0.0236597,1.49778,0.22939,0.0868706
3297,1,1,0.0104851,0.015671,0.985596,0.151936,0.0565172
3298,1,1,0.0249578,0.0385795,2.34603,0.374043,0.143026
3300,1,1,0.00539847,0.00786032,0.507456,0.0762086,0.0287056
3301,1,1,0.0161031,0.0236174,1.51369,0.228979,0.0873143
3302,1,1,0.0108607,0.0159264,1.02091,0.154412,0.0586686
3303,1,1,0.0108933,0.0158418,1.02397,0.153592,0.0588688
3304,1,1,0.0106714,0.0157007,1.00311,0.152224,0.0585455
3305,1,1,0.0210297,0.031146,1.97679,0.301972,0.116231
3306,1,1,0.0105771,0.0157641,0.994251,0.152839,0.0579098
3307,1,1,0.015925,0.0236029,1.49695,0.228839,0.0868706
3308,1,1,0.0207695,0.0310368,1.95234,0.300913,0.116059
3309,1,1,0.0157619,0.023402,1.48162,0.226891,0.0870682
3310,1,1,0.0108079,0.0158811,1.01594,0.153973,0.0580611
3311,1,1,0.0154817,0.0234158,1.45528,0.227025,0.0864093
3312,1,1,0.0106268,0.0157758,0.998918,0.152952,0.0582123
3313,1,1,0.0158862,0.0234171,1.4933,0.227037,0.0874416
3314,1,1,0.0106249,0.0158126,0.998742,0.153309,0.0582915
3315,1,1,0.00536733,0.00793722,0.504529,0.0769542,0.0289549
3316,1,1,0.00530771,0.00785758,0.498925,0.076182,0.0280768
3317,1,1,0.00542357,0.00788443,0.509816,0.0764424,0.0292024
3318,1,1,0.0106209,0.0158318,0.99836,0.153495,0.0572742
3319,1,1,0.0157471,0.02351,1.48023,0.227938,0.0867194
3320,1,1,0.0107194,0.0158685,1.00763,0.153851,0.0579098
3322,1,1,0.0159033,0.0236542,1.49491,0.229336,0.0867194
3323,1,1,0.00538587,0.00794384,0.506272,0.0770184,0.0293895
3324,1,1,0.0102213,0.0154972,0.960806,0.150251,0.0560461
3325,1,1,0.0106323,0.0157223,0.999433,0.152433,0.057545
3326,1,1,0.0109311,0.0158338,1.02753,0.153514,0.05862
3327,1,1,0.0105022,0.0156943,0.987207,0.152162,0.0564225
3328,1,1,0.026077,0.0388089,2.45123,0.376266,0.145132
3329,1,1,0.0108204,0.0158103,1.01712,0.153287,0.0588745
3330,1,1,0.0106225,0.0157839,0.998513,0.153031,0.057381
3331,1,1,0.0274384,0.038868,2.57921,0.37684,0.118966
3332,1,1,0.00547341,0.00792762,0.514501,0.0768612,0.0294344
3334,1,1,0.0106644,0.0158612,1.00246,0.15378,0.0578576
3335,1,1,0.0208916,0.0310751,1.96381,0.301284,0.116205
3336,1,1,0.0212406,0.0314429,1.99662,0.30485,0.116597
3337,1,1,0.0407916,0.0618282,3.83441,0.599447,0.229653
3338,1,1,0.0156541,0.0234504,1.47148,0.22736,0.0854361
3339,1,1,0.0107198,0.0158688,1.00766,0.153853,0.0579098
3341,1,1,0.0156279,0.023389,1.46902,0.226765,0.0872428
3342,1,1,0.010698,0.0157969,1.00561,0.153157,0.0585001
3343,1,1,0.00551713,0.00795002,0.51861,0.0770783,0.0294393
3344,1,1,0.0104488,0.015747,0.982185,0.152673,0.0564135
3345,1,1,0.00529984,0.00787841,0.498185,0.076384,0.0282113
3346,1,1,0.0103896,0.0158531,0.976621,0.153701,0.0578115
3347,1,1,0.00547892,0.0079179,0.515019,0.0767669,0.0294373
3348,1,1,0.0407881,0.0621786,3.83408,0.602844,0.228201
3349,1,1,0.0054163,0.00794822,0.509132,0.0770609,0.0291062
3350,1,1,0.0052993,0.00791469,0.498134,0.0767358,0.0288458
3351,1,1,0.0053345,0.00789919,0.501443,0.0765854,0.0289549
3352,1,1,0.0161426,0.023563,1.51741,0.228451,0.0872221
3353,1,1,0.0052852,0.00785989,0.496808,0.0762044,0.0282586
3354,1,1,0.00538687,0.00793656,0.506366,0.0769478,0.0291697
3355,1,1,0.00538001,0.0079457,0.505721,0.0770364,0.0291634
3356,1,1,0.00525255,0.00795771,0.49374,0.0771528,0.0286376
3357,1,1,0.0107228,0.0158691,1.00794,0.153857,0.0579098
3359,1,1,0.0053912,0.00793922,0.506772,0.0769736,0.0289549
3360,1,1,0.00539095,0.00793942,0.50675,0.0769756,0.0289549
3361,1,1,0.00539181,0.00793935,0.50683,0.0769749,0.0289549
3362,1,1,0.010504,0.0158384,0.987375,0.153559,0.0581001
3365,1,1,0.0160763,0.0242679,1.51118,0.235286,0.0856448
3366,1,1,0.0054693,0.00792766,0.514114,0.0768615,0.0294344
3367,1,1,0.00542725,0.00791275,0.510161,0.076717,0.0292024
3368,1,1,0.020676,0.0310547,1.94354,0.301086,0.113585
3369,1,1,0.0273362,0.0406751,2.56961,0.39436,0.144328
